"name","geod","length","ortho","move"
"m155(,)",3,1.32251+3.07773j,0.96901+1.10396j,1.6787276232587
"m155(,)",0,0.38953+1.21738j,2.00559+2.17656j,1.36931253974043
"m155(,)",4,1.67328-2.95109j,0.92106+0.9212j,1.95699167518337
"m155(,)",1,0.57508-1.74532j,1.71575+1.04311j,1.53412872879451
"m156.or(,)",3,1.77862+1.86473j,1.09179+1.11924j,2.0993839012036
"m156.or(,)",0,0.79315-3.00026j,1.61606+0.53263j,1.83324648236568
"m156.or(,)",2,1.77862+1.86473j,1.09179+1.11924j,2.0993839012036
"m156.or(,)",5,1.77862-1.86473j,1.09179-1.11924j,2.0993839012036
"m156.or(,)",1,0.79315+3.00026j,1.61606-0.53263j,1.83324648236568
"m156.or(,)",4,1.77862-1.86473j,1.09179-1.11924j,2.0993839012036
"m157(,)",0,0.37944-2.17129j,2.04866+1.99218j,1.6971757808977
"m157(,)",6,1.90429+2.95916j,0.83333+1.82014j,2.12440272471217
"m157(,)",3,1.33756+2.70431j,1.17102+2.28545j,1.81947115521473
"m157(,)",5,1.88173-2.81731j,0.89991-0.82624j,2.13578668691217
"m157(,)",7,1.93996-0.71469j,0.48185+1.61596j,1.987327993584
"m157(,)",2,1.04729+2.31079j,1.4481-0.61813j,1.76853337344522
"m157(,)",1,0.48267+1.60641j,1.94693-0.71206j,1.61150811839412
"m157(,)",4,1.3796+3.11555j,1.15638-0.7936j,1.85501779631724
"m158.or(,)",0,0.75704-2.80867j,1.84344-0.74902j,2.01407312514588
"m158.or(,)",3,1.42105+1.30081j,1.48285-1.33044j,1.91229521462175
"m158.or(,)",2,1.42105-1.30081j,1.48285+1.33044j,1.91229521462175
"m158.or(,)",5,1.42105+1.30081j,1.48285-1.33044j,1.91229521462175
"m158.or(,)",4,1.42105-1.30081j,1.48285+1.33044j,1.91229521462175
"m158.or(,)",1,0.75704+2.80867j,1.84344+0.74902j,2.01407312514588
"m159(,)",5,1.88211-2.22344j,1.05575+2.70994j,2.20087651591166
"m159(,)",2,1.09781+2.66286j,1.30127+2.05412j,1.72957591457463
"m159(,)",0,0.44214+2.23296j,2.05445+1.35064j,1.96596452817725
"m159(,)",3,1.09781+2.66286j,1.30127+2.05412j,1.72957591457463
"m159(,)",6,1.88211-2.22344j,1.05575+2.70994j,2.20087651591166
"m159(,)",1,0.44214+2.23296j,2.05445+1.35064j,1.96596452817725
"m159(,)",4,1.27261+2.24962j,1.11825+2.41101j,1.69303887270392
"m160(,)",0,0.88428+1.81727j,1.26352+1.04976j,1.41160520943858
"m160(,)",3,1.23157+1.36467j,1.00594+1.4384j,1.48191971445671
"m160(,)",6,1.48722+3.09703j,1.02935+0.51057j,1.85899037707151
"m160(,)",7,1.48722+3.09703j,1.02935+0.51057j,1.85899037707151
"m160(,)",5,1.27261-2.24962j,1.11825-2.41101j,1.69303887270392
"m160(,)",2,1.09781-2.66286j,1.30127-2.05412j,1.72957591457463
"m160(,)",1,1.09781-2.66286j,1.30127-2.05412j,1.72957591457463
"m160(,)",4,1.23157+1.36467j,1.00594+1.4384j,1.48191971445671
"m161(,)",4,1.57388+2.41486j,0.71175+1.47921j,1.74395091327488
"m161(,)",1,0.58053+1.55234j,1.65233+2.22531j,1.40372325453889
"m161(,)",0,0.35752-1.4048j,2.18943+1.30208j,1.62919934539253
"m161(,)",6,1.66793-2.8174j,1.02841+0.99955j,2.01321762694086
"m161(,)",3,1.16107+3.10467j,1.10565+1.28112j,1.64368893610916
"m161(,)",5,1.59635+2.28519j,0.64297+1.54401j,1.73171384254289
"m161(,)",2,1.15046-2.81677j,1.20757+1.16243j,1.70519685276878
"m162(,)",0,0.37003+1.99176j,2.07353-0.95717j,1.68543103935275
"m162(,)",6,1.89364+3.02282j,0.82471+0.6688j,2.11049460131007
"m162(,)",3,1.31212-2.93216j,1.07084+0.67617j,1.73677272729056
"m162(,)",2,1.23706-2.22801j,1.25868+0.48715j,1.75788089210605
"m162(,)",5,1.78436+0.60605j,0.55108-1.54242j,1.84278725339388
"m162(,)",1,0.56141-1.54655j,1.7787+0.59954j,1.48712275202756
"m162(,)",4,1.63947-2.68452j,1.02058+0.53479j,1.97892510245948
"m163(,)",6,1.60468-3.09976j,0.84318+2.18303j,1.85207625282419
"m163(,)",3,0.93718+2.67512j,1.31956+2.84311j,1.63422590886142
"m163(,)",0,0.14742+1.78287j,3.24363-2.33611j,2.08605039146869
"m163(,)",5,1.58977+3.08892j,0.78855+2.2706j,1.80919630204246
"m163(,)",2,0.82941+2.74345j,1.38894+2.77422j,1.6323368937306
"m163(,)",4,1.50642-3.13102j,0.90138+2.27281j,1.79657508114941
"m163(,)",1,0.82131+2.62338j,1.41876+2.85631j,1.64114941143595
"m164(,)",1,0.81161-2.72912j,1.40309-2.78176j,1.63301291483687
"m164(,)",4,1.50642-3.13102j,0.8878-2.2909j,1.78859865019098
"m164(,)",5,1.58977+3.08892j,0.86171-2.1852j,1.84869475652855
"m164(,)",2,0.84163-2.61246j,1.40693-2.86994j,1.64167576906953
"m164(,)",0,0.14742+1.78287j,3.24363+0.52121j,2.08605039146869
"m164(,)",3,0.93461-2.70061j,1.317-2.82265j,1.63267350247749
"m164(,)",6,1.60468-3.09976j,0.78327-2.25087j,1.82022067290961
"m165(,)",2,0.85135-2.74772j,1.37269-2.77395j,1.63166896922786
"m165(,)",5,1.57163-3.08644j,0.80239-2.28518j,1.7998242985945
"m165(,)",6,1.61239+3.11497j,0.82645-2.189j,1.85009640108672
"m165(,)",3,0.9273-2.65278j,1.33163-2.85882j,1.63571153077796
"m165(,)",0,0.13956-2.65793j,3.2925+2.00493j,2.05855286022377
"m165(,)",4,1.51643+3.11352j,0.90395-2.25179j,1.8069848824115
"m165(,)",1,0.80908-2.64131j,1.42244-2.84041j,1.63931722067421
"m166(,)",1,0.8029+2.70941j,1.41187+2.79358j,1.63379934536681
"m166(,)",4,1.51643+3.11352j,0.86773+2.29934j,1.78592347012072
"m166(,)",5,1.57163-3.08644j,0.87698+2.19526j,1.84084404934747
"m166(,)",2,0.86421+2.61236j,1.38986+2.87605j,1.64070863558659
"m166(,)",3,0.92054+2.72047j,1.32461+2.8048j,1.63158035842965
"m166(,)",6,1.61239+3.11497j,0.78751+2.23231j,1.82955548794292
"m166(,)",0,0.13956-2.65793j,3.29288-0.85151j,2.05886537132761
"m167(,)",0,0.13419+2.54097j,3.2031+1.67032j,1.6139757318176
"m167(,)",3,1.5935+2.51216j,1.08035+0.8043j,1.96712912497834
"m167(,)",6,1.70762-2.52744j,1.0112-0.74952j,2.02881453702241
"m167(,)",2,0.86032+2.61446j,1.43911-0.47652j,1.68102899962537
"m167(,)",5,1.62009+2.35542j,1.04869+0.87328j,1.96255161336284
"m167(,)",1,0.81281-2.63941j,1.47735+0.52051j,1.68953661189867
"m167(,)",4,1.60748-2.40252j,1.03928-0.81732j,1.94831838149602
"m168(,)",8,1.92293-2.7327j,0.92834+1.61317j,2.18787913546463
"m168(,)",7,1.56189+2.78187j,0.98176+1.42446j,1.8891516391556
"m168(,)",5,1.51514+0.9819j,0.75544+1.82721j,1.63353154778036
"m168(,)",2,1.05374-2.87432j,1.37519+1.29462j,1.77300931227183
"m168(,)",0,0.75757+2.06175j,1.4521+0.86282j,1.52730342527035
"m168(,)",3,1.07856-2.1796j,1.45591+0.21668j,1.77496695156917
"m168(,)",6,1.51514-2.15969j,1.02859-2.15743j,1.8419519739482
"m168(,)",1,0.92834+1.61317j,1.46168+1.17549j,1.5313847477043
"m168(,)",4,1.41955+2.51915j,0.98214+1.61888j,1.7529047812878
"m169(,)",6,1.73203+2.51018j,0.98931+0.75078j,2.03777089152147
"m169(,)",3,1.57549-2.49071j,1.08417-0.82647j,1.95234285262631
"m169(,)",0,0.1281+2.47311j,3.24994-1.46321j,1.60784043024651
"m169(,)",2,0.87372-2.61811j,1.42469+0.47474j,1.67714930809611
"m169(,)",5,1.63073-2.34949j,1.04057-0.88529j,1.96700714652073
"m169(,)",4,1.61373+2.41297j,1.02814+0.80888j,1.94790026629174
"m169(,)",1,0.80836+2.65172j,1.47707-0.53533j,1.68821311227127
"m170(,)",1,0.53603+2.05333j,1.87384+1.5095j,1.77220202976955
"m170(,)",4,1.45666+2.33013j,1.06117+2.53757j,1.82232624634135
"m170(,)",7,1.86071+1.50609j,0.54854+2.07066j,1.93694900644142
"m170(,)",5,1.62194-2.38214j,0.95217+3.08638j,1.90981184648066
"m170(,)",2,0.96282+3.08357j,1.55442+1.99399j,1.8756992449757
"m170(,)",0,0.44683+2.47668j,1.99574-2.30807j,1.78308235772478
"m170(,)",6,1.71096-2.15308j,1.00871+2.68091j,2.01044157772321
"m170(,)",3,1.08853+2.60969j,1.4335+2.2755j,1.8251333268229
"m171(,)",2,1.08119+2.56053j,1.32809-0.92599j,1.72947369755628
"m171(,)",5,1.65819-2.8484j,0.89807-1.0761j,1.92866617340515
"m171(,)",7,1.8592-2.645j,0.75426-1.09946j,2.0394939026423
"m171(,)",3,1.24805+3.057j,1.14569-1.03459j,1.7409362845283
"m171(,)",6,1.85918-0.98769j,0.53028+1.71253j,1.92008346429225
"m171(,)",0,0.35153+2.66452j,2.12272-2.79737j,1.50200614530099
"m171(,)",4,1.63345+3.05245j,1.01008-0.93648j,1.97494426043097
"m171(,)",1,0.52524+1.7209j,1.85407-0.99285j,1.61227537074818
"m172(,)",6,1.59867+3.11315j,0.83831-2.19743j,1.84395940342367
"m172(,)",3,0.91734-2.66964j,1.33613-2.84366j,1.63463693805964
"m172(,)",0,0.11116+2.37236j,3.52898+2.20515j,2.0990521878922
"m172(,)",2,0.84372-2.73118j,1.38045-2.78485j,1.63235366984835
"m172(,)",5,1.57872-3.09957j,0.80535-2.26912j,1.80793071682913
"m172(,)",4,1.52316+3.12818j,0.88907-2.25977j,1.80430094455885
"m172(,)",1,0.8267-2.64113j,1.41019-2.8451j,1.63892094004948
"m173(,)",1,0.82009+2.71276j,1.39979+2.79414j,1.63349204508976
"m173(,)",4,1.52316+3.12818j,0.87166+2.28238j,1.7942411899624
"m173(,)",2,0.85351+2.62731j,1.39414+2.86199j,1.63954289812696
"m173(,)",5,1.57872-3.09957j,0.86296+2.20063j,1.83939737583539
"m173(,)",0,0.11116+2.37236j,3.52874-0.65137j,2.09885681890639
"m173(,)",6,1.59867+3.11315j,0.79788+2.24367j,1.82232198479119
"m173(,)",3,0.91412+2.70205j,1.33268+2.81797j,1.63263795918005
"m174.or(,)",6,1.72928-2.67428j,0.96908-1.36686j,2.02958315295425
"m174.or(,)",3,1.02768+1.67449j,1.46221+2.3164j,1.62834775885581
"m174.or(,)",0,0.91799+3.01702j,1.47812-1.28955j,1.77963894785963
"m174.or(,)",5,1.35849+2.28121j,1.09804+1.72457j,1.75609520290321
"m174.or(,)",2,1.02768-1.67449j,1.46221-2.3164j,1.62834775885581
"m174.or(,)",7,1.72928+2.67428j,0.96908+1.36686j,2.02958315295425
"m174.or(,)",8,1.85697,1.31793-1.56768j,2.16676129748761
"m174.or(,)",1,0.91799-3.01702j,1.47812+1.28955j,1.77963894785963
"m174.or(,)",4,1.35849-2.28121j,1.09804-1.72457j,1.75609520290321
"m175(,)",0,0.3363-2.25103j,2.17044-0.61337j,1.64684031607415
"m175(,)",3,1.3492-2.88211j,1.02482+0.67612j,1.73500992486309
"m175(,)",6,1.95512+3.05178j,0.76988+0.65973j,2.14248722875765
"m175(,)",5,1.7208+0.62071j,0.59061-1.54881j,1.78711766653453
"m175(,)",2,1.29952-2.26822j,1.18606+0.51086j,1.76334785770437
"m175(,)",1,0.59535-1.55777j,1.71319+0.61965j,1.46150555194559
"m175(,)",4,1.70751-2.77175j,0.94101+0.56896j,1.99630393309349
"m176.or(,)",5,1.44972-1.93512j,1.37886+2.36881j,1.98137293767307
"m176.or(,)",2,1.38687+2.31871j,1.4747-1.90149j,2.05020514406827
"m176.or(,)",3,1.38687-2.31871j,1.4747+1.90149j,2.05020514406827
"m176.or(,)",6,1.8249,1.32094-2.22998j,2.13318798136916
"m176.or(,)",0,0.81432+1.92867j,2.02403-2.07087j,2.00324507189671
"m176.or(,)",4,1.44972+1.93512j,1.37886-2.36881j,1.98137293767307
"m176.or(,)",1,0.81432-1.92867j,2.02403+2.07087j,2.00324507189671
"m177.or(,)",4,1.47772+1.93903j,1.34225+2.18392j,1.98200926366578
"m177.or(,)",1,0.67681-2.90242j,1.84179-1.49822j,1.8881356260673
"m177.or(,)",3,1.47772-1.93903j,1.34225-2.18392j,1.98200926366578
"m177.or(,)",0,0.67681+2.90242j,1.84179+1.49822j,1.8881356260673
"m177.or(,)",5,1.47772-1.93903j,1.34225-2.18392j,1.98200926366578
"m177.or(,)",2,1.47772+1.93903j,1.34225+2.18392j,1.98200926366578
"m178(,)",5,1.66832+2.72867j,0.93993-2.91651j,1.95882798082579
"m178(,)",7,1.8827-1.4333j,0.56092-2.14212j,1.96056651101721
"m178(,)",2,0.88944-2.94186j,1.5139-2.13976j,1.79154166058312
"m178(,)",3,1.04678-2.46955j,1.40962-2.45965j,1.76013005181769
"m178(,)",6,1.82228+2.41354j,1.00184-2.40873j,2.12412535576069
"m178(,)",0,0.43153+2.35106j,2.06078+3.13093j,1.92440502286583
"m178(,)",4,1.48031-2.54243j,0.98741-2.35858j,1.81088255423849
"m178(,)",1,0.57808-2.13243j,1.87816-1.44389j,1.82168290631971
"m179(,)",2,0.99833+2.92102j,1.4286-1.23613j,1.78342085800207
"m179(,)",5,1.72948-2.14652j,0.71145-1.67618j,1.88313692684625
"m179(,)",0,0.32169+1.8303j,2.28769+2.75274j,1.79581036630707
"m179(,)",6,1.83643-2.10482j,0.61205-1.64618j,1.94744423339667
"m179(,)",3,1.25656+3.10697j,1.28904-1.24319j,1.8566438229428
"m179(,)",1,0.49916-1.68108j,1.8971-1.99506j,1.61649514359932
"m179(,)",4,1.29988+2.53336j,1.21807+2.76282j,1.81119741409595
"m180(,)",0,0.39677+2.47278j,2.13683-2.28044j,1.81274396407953
"m180(,)",6,1.8685-2.16842j,0.91793-1.52268j,2.11193552690859
"m180(,)",3,1.07942+3.1138j,1.37338+2.06342j,1.79581955034386
"m180(,)",7,1.98943+1.80259j,0.67987-2.07044j,2.11346010807266
"m180(,)",5,1.71255-2.32624j,1.04777+3.09316j,2.04459364239774
"m180(,)",2,1.0035+2.66244j,1.36022+2.36785j,1.71116077200744
"m180(,)",4,1.3113+2.4227j,1.06659+2.59361j,1.7070722480919
"m180(,)",1,0.49346-2.22709j,1.93822+1.95421j,1.87322638767716
"m181(,)",6,1.62101+2.11659j,0.76317+1.60539j,1.80047011409623
"m181(,)",3,1.16687-2.833j,1.33792+1.0668j,1.82058645952457
"m181(,)",0,0.29719-1.53892j,2.36746-1.44798j,1.85148005465625
"m181(,)",5,1.61022+2.00322j,0.71991+1.69675j,1.7664503899944
"m181(,)",2,1.07131-3.1103j,1.30578+1.18391j,1.73431241132305
"m181(,)",1,0.58344+1.72509j,1.70847+1.90003j,1.52425021592132
"m181(,)",4,1.48874-2.31341j,1.16502-2.69403j,1.91550912303556
"m182(,)",3,1.27363-2.86976j,1.23644+0.84436j,1.82416345943275
"m182(,)",6,1.92545+0.84432j,0.5017-1.66727j,1.9782989558822
"m182(,)",0,0.31023-1.9132j,2.25322-2.67196j,1.62050219666971
"m182(,)",5,1.75857+3.11022j,0.99451+0.84328j,2.07835396274506
"m182(,)",2,1.04711-2.43419j,1.42036+0.77064j,1.76439122219168
"m182(,)",1,0.49561-1.66429j,1.92883+0.8482j,1.63284301832251
"m182(,)",4,1.50966-3.11153j,1.10132+0.87671j,1.92586019769201
"m183(,)",1,0.63747-1.69593j,1.61269-1.9569j,1.46697001792817
"m183(,)",4,1.49343-2.07412j,0.78546-1.65863j,1.68784925756527
"m183(,)",5,1.58333-2.1486j,0.74949-1.56821j,1.75992687691408
"m183(,)",2,1.01363+3.03224j,1.29173-1.16303j,1.6819037624445
"m183(,)",0,0.30035-1.49526j,2.37292+0.69526j,1.82589425976608
"m183(,)",6,1.68027+2.33574j,1.16741+1.08806j,2.08870119834171
"m183(,)",3,1.27495+2.89133j,1.23848-1.05268j,1.82753604001231
"m184(,)",4,1.31807-2.28117j,1.20325-2.56688j,1.79205937454781
"m184(,)",1,0.4763-2.05599j,1.90908-1.55367j,1.7808048152079
"m184(,)",2,1.08661-3.09563j,1.38633+0.98356j,1.81144255914438
"m184(,)",5,1.83681+2.19564j,0.82684+1.30038j,2.0387937072549
"m184(,)",7,1.90457-1.56126j,0.48958-2.05224j,1.96626355696998
"m184(,)",3,1.19993-2.64153j,1.32655-2.22003j,1.8233595682134
"m184(,)",6,1.85826+1.94482j,0.71126+1.44728j,2.00094476014018
"m184(,)",0,0.36486+1.39373j,2.19691+1.688j,1.63043328895613
"m185(,)",5,1.72393+2.58467j,1.07027-2.92458j,2.08137012180735
"m185(,)",2,0.94174-2.54774j,1.35634-2.47392j,1.65442756438519
"m185(,)",3,1.01492-3.02342j,1.33698-2.14468j,1.72025644935171
"m185(,)",6,1.97401+2.40667j,0.88348-2.48826j,2.20436567779672
"m185(,)",0,0.40274+2.41071j,2.15029+2.97083j,1.89751390528426
"m185(,)",1,0.55069+2.19505j,1.90323-1.9342j,1.85308691482012
"m185(,)",4,1.32715-2.55437j,0.99217-2.459j,1.68104248827367
"m186(,)",4,1.36314+2.69061j,1.28245+2.70882j,1.9206262769692
"m186(,)",1,0.50061-1.62471j,1.87413-2.13677j,1.56999261382306
"m186(,)",0,0.29942+2.59253j,2.36165-2.73766j,1.67839006926752
"m186(,)",3,1.29566+2.98457j,1.24016-1.24213j,1.84770538457867
"m186(,)",6,1.82486-2.26991j,0.61079-1.57426j,1.9395127753653
"m186(,)",7,1.95585-2.55903j,0.68624-1.35435j,2.10124941272954
"m186(,)",5,1.72693-2.23118j,0.65176-1.65261j,1.85919284203504
"m186(,)",2,1.00121+3.03377j,1.33616-1.33689j,1.71060798417296
"m187.or(,)",4,0.99928+1.77029j,1.83766-3.07801j,1.91722265449539
"m187.or(,)",1,0.89477-2.92918j,1.52834-2.26361j,1.80691895114879
"m187.or(,)",7,1.5363-2.62802j,0.94961-2.40015j,1.8418575453811
"m187.or(,)",2,0.99659+2.55604j,1.46776+2.51429j,1.78489125254661
"m187.or(,)",5,0.99928-1.77029j,1.83766+3.07801j,1.91722265449539
"m187.or(,)",0,0.89477+2.92918j,1.52834+2.26361j,1.80691895114879
"m187.or(,)",6,1.5363+2.62802j,0.94961+2.40015j,1.8418575453811
"m187.or(,)",3,0.99659-2.55604j,1.46776-2.51429j,1.78489125254661
"m188(,)",4,1.31912-2.79506j,0.95976-1.63902j,1.66422175308104
"m188(,)",1,0.75043-1.69445j,1.52732-2.56375j,1.47312702935907
"m188(,)",0,0.63912+2.27325j,1.60484-1.46275j,1.64498096968438
"m188(,)",3,1.24837+2.8092j,1.21428-1.36475j,1.78514379331185
"m188(,)",6,1.53581-2.6159j,0.76867-1.65919j,1.74178550311509
"m188(,)",5,1.52789-1.37763j,0.8459+2.33997j,1.70223716872057
"m188(,)",2,0.8898+2.20263j,1.5831-1.31946j,1.75229906775412
"m188(,)",7,1.66538+2.13449j,0.89194+2.16285j,1.90484969185766
"m189(,)",7,1.99104+0.47881j,0.51791-1.84093j,2.04380906057935
"m189(,)",2,0.86372+2.84919j,1.57292-0.94647j,1.82403537395711
"m189(,)",5,1.64537-2.60483j,0.88684+2.93158j,1.90445881985397
"m189(,)",3,1.30315+2.71549j,1.35919+0.80568j,1.93312751527114
"m189(,)",6,1.81393+2.55606j,1.05775+2.46805j,2.15465140302379
"m189(,)",0,0.48886+2.59604j,1.91017-2.58992j,1.69351001645136
"m189(,)",4,1.48867-2.40983j,1.16552-1.28583j,1.923493184937
"m189(,)",1,0.50159-1.85689j,1.98562+0.4917j,1.7768562125946
"m190(,)",0,0.33558+1.3815j,2.29952+1.71437j,1.69278993924743
"m190(,)",3,1.17231-3.12408j,1.33684-2.01428j,1.83175337173061
"m190(,)",6,1.98377+1.96565j,0.65961+1.44506j,2.10510421686868
"m190(,)",2,1.10791-2.68621j,1.29558-2.32432j,1.73425584099728
"m190(,)",5,1.87573+2.16878j,0.81866+1.36778j,2.07130713679007
"m190(,)",7,1.9971-1.86462j,0.57411+2.11658j,2.08739545985195
"m190(,)",1,0.45056+2.20913j,1.96527-1.95793j,1.87739948014953
"m190(,)",4,1.2232-2.37237j,1.1883-2.62105j,1.71308923176564
"m191(,)",0,0.25379+1.6797j,2.52431-2.11861j,1.8598551662899
"m191(,)",3,1.15933-3.11306j,1.30015+1.21044j,1.79276536219523
"m191(,)",6,1.72194+2.04729j,0.66444+1.67252j,1.85372380525661
"m191(,)",5,1.67115+2.12629j,0.74201+1.63968j,1.83938891793488
"m191(,)",2,1.0795-2.8755j,1.38415+1.14509j,1.79823758925164
"m191(,)",1,0.53975+1.70384j,1.80148+1.93996j,1.5680207821551
"m191(,)",4,1.38872-2.42455j,1.17812-2.72345j,1.84764900717067
"m192(,)",1,0.64134+1.64113j,1.60337-0.77594j,1.440575073865
"m192(,)",4,1.59949-0.7725j,0.64765+1.6448j,1.68087065776869
"m192(,)",3,1.49814+2.83804j,0.9267-0.7468j,1.80077265057861
"m192(,)",0,0.25981-2.7035j,2.41971-0.56751j,1.47494846171149
"m192(,)",2,1.34871+2.45724j,1.06796-0.67897j,1.74233232554173
"m192(,)",5,1.67923+3.06722j,0.81919-0.77j,1.90765284932608
"m193(,)",0,0.25746+2.30248j,2.43764-2.96494j,1.571101919361
"m193(,)",6,1.88198+0.88026j,0.51987-1.67772j,1.93891025685702
"m193(,)",3,1.2972-2.93644j,1.17805+0.89285j,1.80146395504527
"m193(,)",2,1.07966-2.47084j,1.36676+0.80766j,1.74916612668646
"m193(,)",5,1.77017+3.00659j,0.92872+0.90411j,2.05048683012959
"m193(,)",4,1.54344-3.07285j,1.06157+0.88338j,1.92850753498121
"m193(,)",1,0.51492-1.67822j,1.88258+0.88395j,1.61059621956162
"m194(,)",2,0.98841+2.51995j,1.42792+2.29825j,1.74158374070667
"m194(,)",5,1.81674-2.40429j,1.06695-0.89606j,2.15588345712245
"m194(,)",3,1.3065+2.40486j,1.14302+2.40627j,1.75294490617905
"m194(,)",0,0.34565-1.81855j,2.32128+0.53124j,1.91725657407973
"m194(,)",1,0.42248-2.08352j,2.0613+1.83388j,1.85965754509783
"m194(,)",4,1.31235+2.84956j,1.22248+2.01978j,1.84347459668039
"m195(,)",0,0.43265-1.35987j,2.01756-1.7969j,1.49734169568135
"m195(,)",3,1.42342+2.73587j,1.23479-0.77773j,1.93733583982026
"m195(,)",6,1.83983-2.26667j,0.74175-1.20202j,2.00601208972221
"m195(,)",2,1.00186+2.94025j,1.32336-0.93934j,1.69755488613541
"m195(,)",5,1.64467-2.09727j,0.79128-1.36472j,1.83484727560683
"m195(,)",7,1.92559+0.66103j,0.48415-1.95624j,1.97271141626319
"m195(,)",1,0.47413-1.93765j,1.93735+0.66321j,1.75818046615913
"m195(,)",4,1.63883+2.31132j,1.10475+1.09011j,2.01060454353152
"m196(,)",4,1.12217-2.65462j,1.15532-2.22347j,1.63428630307772
"m196(,)",1,0.51923+2.07844j,1.92363-1.81781j,1.81919078283422
"m196(,)",2,1.07514-2.35168j,1.19007-2.49878j,1.59548067026256
"m196(,)",0,0.32115+1.55705j,2.39477-1.89868j,1.8954438487797
"m196(,)",3,1.10061-2.83839j,1.20321-2.094j,1.66568118383239
"m197(,)",4,1.3579-2.59085j,1.24041-2.73138j,1.87888415984661
"m197(,)",1,0.5104+1.65634j,1.86401+2.05432j,1.58230693159961
"m197(,)",2,1.02081-2.97051j,1.37204+1.26548j,1.7521672096873
"m197(,)",5,1.71575+2.1835j,0.68868+1.6566j,1.86177209838386
"m197(,)",0,0.24727+2.37193j,2.55386-3.0609j,1.75181896343337
"m197(,)",6,1.80362+2.17597j,0.62491+1.61416j,1.92185271931708
"m197(,)",3,1.25398-3.04654j,1.26784+1.2355j,1.83764406358922
"m198(,)",2,1.07066+2.50543j,1.42935+2.22675j,1.79749068419097
"m198(,)",5,1.82529-2.47715j,1.03172-0.82515j,2.14664456602625
"m198(,)",0,0.32914-1.84228j,2.35236+0.59363j,1.84783340631482
"m198(,)",3,1.23066+2.78055j,1.33298+2.01265j,1.86123400309784
"m198(,)",1,0.41239+2.17416j,2.09049+1.46179j,1.8506148673604
"m198(,)",4,1.37855+2.37393j,1.14459+2.3378j,1.81205685708688
"m199(,)",0,0.43774+1.27937j,1.97936-0.78518j,1.41828543684299
"m199(,)",6,1.89537-0.77853j,0.46376+1.35709j,1.93961682709029
"m199(,)",3,1.52014+2.51099j,1.03109-0.59772j,1.87131074706771
"m199(,)",2,1.29997+2.69403j,1.04873-0.70506j,1.70280139482187
"m199(,)",5,1.80728-0.63464j,0.64032+1.39694j,1.88696145049788
"m199(,)",4,1.73934+2.94239j,0.86389-0.67587j,1.98594718537561
"m199(,)",1,0.46615-2.60613j,1.90075-0.22198j,1.6349916141869
"m200(,)",5,1.58651-2.21851j,0.69569-1.55247j,1.74211860604347
"m200(,)",2,1.07616+2.90631j,1.25071-1.15821j,1.68841172953318
"m200(,)",3,1.23927+3.06892j,1.15424-1.17091j,1.74046617008749
"m200(,)",6,1.72529+2.61643j,1.11066-0.86309j,2.10892321530543
"m200(,)",0,0.23058-1.79497j,2.64141-0.56131j,1.81207118947368
"m200(,)",4,1.516-2.26918j,0.76158-1.54865j,1.70731639635171
"m200(,)",1,0.61963-1.60713j,1.62356-2.10886j,1.42892480387665
"m201(,)",5,1.68818+2.93979j,0.87987-0.68659j,1.94742777370869
"m201(,)",2,1.32503+2.37732j,1.12483-0.60999j,1.7537356856204
"m201(,)",3,1.43729+2.86163j,0.97138-0.71995j,1.77524480074438
"m201(,)",0,0.2349-1.88128j,2.52602+0.02429j,1.55182695998291
"m201(,)",4,1.6577-0.7068j,0.62451+1.60229j,1.73262360770287
"m201(,)",1,0.62051+1.60602j,1.65608-0.71045j,1.45394305074214
"m202(,) (,)",1,0.86255+2.68067j,1.3755+2.82459j,1.63468971723516
"m202(,) (,)",4,1.5668+3.14159j,0.84415+2.24214j,1.81816528956409
"m202(,) (,)",0,0.86255+2.68067j,1.3755+2.82459j,1.63468971723516
"m202(,) (,)",3,1.5668+3.14159j,0.84415+2.24214j,1.81816528956409
"m202(,) (,)",5,1.5668+3.14159j,0.84415+2.24214j,1.81816528956409
"m202(,) (,)",2,0.86255+2.68067j,1.3755+2.82459j,1.63468971723516
"m203(,) (,)",3,1.66289-2.39212j,0.98249-0.85435j,1.96498241215271
"m203(,) (,)",0,0.86255+2.68067j,1.40816-0.54098j,1.66288176220823
"m203(,) (,)",2,1.66289-2.39212j,0.98249-0.85435j,1.96498241215271
"m203(,) (,)",5,1.66289+2.39212j,0.98249+0.85435j,1.96498241215271
"m203(,) (,)",1,0.86255-2.68067j,1.40816+0.54098j,1.66288176220823
"m203(,) (,)",4,1.66289+2.39212j,0.98249+0.85435j,1.96498241215271
"m204.or(,) (,)",4,1.72511+0.92184j,1.40816+0.54098j,2.12157400855486
"m204.or(,) (,)",1,1.66289-2.39212j,1.20942+0.2876j,2.104122586657
"m204.or(,) (,)",5,1.72511-0.92184j,1.40816-0.54098j,2.12157400855486
"m204.or(,) (,)",2,1.66289-2.39212j,1.20942+0.2876j,2.104122586657
"m204.or(,) (,)",3,1.66289+2.39212j,1.20942-0.2876j,2.104122586657
"m204.or(,) (,)",0,1.66289+2.39212j,1.20942-0.2876j,2.104122586657
"m205.or(,) (,)",3,0.86255-2.68067j,2.02493+1.645j,2.22155728062985
"m205.or(,) (,)",0,0.86255+2.68067j,2.02493-1.645j,2.22155728062985
"m205.or(,) (,)",2,0.86255-2.68067j,2.02493+1.645j,2.22155728062985
