"name","geod","length","ortho","move"
"v0110(,)",1,1.05162+2.23815j,1.14256-0.61634j,1.52865573655623
"v0111(,)",2,1.0666-2.22885j,1.12759+0.60339j,1.52860682275338
"v0111(,)",0,0.01854+2.2731j,4.9227-0.44106j,1.32087652879506
"v0111(,)",1,1.0666-2.22885j,1.12759+0.60339j,1.52860682275338
"v0112(,)",1,1.05241+2.2407j,1.14124-0.61906j,1.52866161335794
"v0112(,)",0,0.01832+1.86948j,4.9344+2.97826j,1.31839091002918
"v0112(,)",2,1.05241+2.2407j,1.14124-0.61906j,1.52866161335794
"v0113(,)",2,1.06856-2.2307j,1.1251+0.60508j,1.52863744206844
"v0113(,)",0,0.01832+1.86948j,4.9344-0.16334j,1.31839091002918
"v0113(,)",1,1.06856-2.2307j,1.1251+0.60508j,1.52863744206844
"v0114(,)",1,0.95441-3.1374j,1.25809+1.67688j,1.61520099451875
"v0114(,)",4,1.07059+2.23462j,1.05204+2.23943j,1.48030003246068
"v0114(,)",0,0.01827-1.68892j,5.15855-2.79973j,1.91427871968374
"v0114(,)",2,0.97047+3.13733j,1.24952+1.67628j,1.61881679071143
"v0114(,)",3,1.05201+2.23942j,1.07062+2.23463j,1.47869196639132
"v0115(,)",1,0.9583+3.13361j,1.25741-1.67431j,1.61721790040962
"v0115(,)",4,1.06743-2.22975j,1.05512-2.24423j,1.47928500859871
"v0115(,)",3,1.0551-2.24425j,1.06746-2.22973j,1.47954528805653
"v0115(,)",2,0.9665-3.13355j,1.25013-1.67871j,1.61664979924905
"v0115(,)",0,0.01812-1.6887j,5.16663+2.18531j,1.92251956278455
"v0116(,)",1,1.07043+2.2344j,1.12236-0.6088j,1.52865615725069
"v0116(,)",0,0.0181+2.3799j,4.94642-0.27107j,1.31474298802496
"v0116(,)",2,1.07043+2.2344j,1.12236-0.6088j,1.52865615725069
"v0117(,)",2,1.05485-2.244j,1.13792+0.62232j,1.52862694931492
"v0117(,)",0,0.0181+2.3799j,4.94642+2.87052j,1.31474298802496
"v0117(,)",1,1.05485-2.244j,1.13792+0.62232j,1.52862694931492
"v0119(,)",4,1.06134+2.24643j,1.06113+2.22763j,1.4804321307041
"v0119(,)",1,0.96026+3.13299j,1.2524+1.68052j,1.61435509501353
"v0119(,)",2,0.96452-3.13296j,1.25498+1.67253j,1.61934850006891
"v0119(,)",3,1.06114+2.22765j,1.06132+2.2464j,1.47820994425283
"v0119(,)",0,0.01787+2.44848j,5.18105-1.46885j,1.91493517627216
"v0121(,)",1,1.0596+2.22778j,1.13548-0.60345j,1.52852775295456
"v0121(,)",2,1.0596+2.22778j,1.13548-0.60345j,1.52852775295456
"v0121(,)",0,0.01787+2.42j,4.95958+1.19401j,1.32476544016551
"v0124(,)",1,1.05315-2.2334j,1.14167+0.61077j,1.52859801907788
"v0124(,)",0,0.01695-2.41145j,5.01198-2.16369j,1.32320535001595
"v0124(,)",2,1.05315-2.2334j,1.14167+0.61077j,1.52859801907788
"v0125(,)",1,1.06161+2.22811j,1.13321-0.60347j,1.52854469618932
"v0125(,)",0,0.01695-2.41145j,5.01198+0.9779j,1.32320535001595
"v0125(,)",2,1.06161+2.22811j,1.13321-0.60347j,1.52854469618932
"v0126(,)",1,0.95404+3.1412j,1.25704+1.67887j,1.61408105709802
"v0126(,)",4,1.06986+2.23949j,1.05274+2.23463j,1.48074477174978
"v0126(,)",0,0.01695-1.75183j,5.23408+2.95172j,1.91134318017528
"v0126(,)",2,0.97087-3.1412j,1.25047+1.67437j,1.61987469898189
"v0126(,)",3,1.05274+2.2346j,1.06986+2.23952j,1.47817570815833
"v0127(,)",1,0.96202-3.13329j,1.2518-1.67995j,1.61503358542521
"v0127(,)",4,1.06288-2.22839j,1.05961-2.24564j,1.47852592695039
"v0127(,)",0,0.01673-1.75185j,5.24683+1.66631j,1.91768704157793
"v0127(,)",3,1.05962-2.24566j,1.06287-2.22837j,1.48016115215894
"v0127(,)",2,0.96277+3.13329j,1.25563-1.67308j,1.61871882296478
"v0128(,)",1,0.95469+3.13938j,1.25746-1.67763j,1.6148628376002
"v0128(,)",4,1.06983-2.23662j,1.05279-2.23746j,1.48042610381614
"v0128(,)",0,0.01626+1.85752j,5.27559+3.00496j,1.91390715653211
"v0128(,)",2,0.97021-3.13935j,1.25011-1.67556j,1.61913186778795
"v0128(,)",3,1.05277-2.23744j,1.06985-2.23664j,1.47853074094434
"v0129(,)",3,1.05717+2.24441j,1.06535+2.2296j,1.47976267753791
"v0129(,)",2,0.96455+3.13388j,1.25097+1.67907j,1.61603933018985
"v0129(,)",0,0.01608+1.85741j,5.28616-1.98502j,1.92181131584552
"v0129(,)",4,1.06534+2.22962j,1.05718+2.24439j,1.47898995137499
"v0129(,)",1,0.96025-3.13391j,1.25653+1.67396j,1.61778560975256
"v0130(,)",0,0.01561-1.7263j,5.0945+2.94067j,1.31855402361194
"v0130(,)",2,1.0536+2.23987j,1.14005-0.61792j,1.52863540004082
"v0130(,)",1,1.0536+2.23987j,1.14005-0.61792j,1.52863540004082
"v0131(,)",0,0.01561-1.7263j,5.0945-0.20093j,1.31855402361194
"v0131(,)",2,1.06727-2.23141j,1.12639+0.60609j,1.52861592068647
"v0131(,)",1,1.06727-2.23141j,1.12639+0.60609j,1.52861592068647
"v0132(,)",4,1.06899+2.23955j,1.0536+2.23457j,1.48063611302288
"v0132(,)",1,0.95482+3.14097j,1.25666+1.67876j,1.6142826585906
"v0132(,)",0,0.01541-2.65115j,5.32959+2.91586j,1.91245622018681
"v0132(,)",3,1.0536+2.23455j,1.06899+2.23957j,1.47825614943798
"v0132(,)",2,0.97008-3.14096j,1.25084+1.67446j,1.61964981152677
"v0134(,)",1,1.05409-2.24014j,1.13945+0.61813j,1.52862581125828
"v0134(,)",2,1.05409-2.24014j,1.13945+0.61813j,1.52862581125828
"v0134(,)",0,0.01493+2.29762j,5.13929-2.99438j,1.31810426136676
"v0135(,)",2,1.06729+2.23197j,1.12627-0.60671j,1.52861814949925
"v0135(,)",0,0.01493+2.29762j,5.13929+0.14721j,1.31810426136676
"v0135(,)",1,1.06729+2.23197j,1.12627-0.60671j,1.52861814949925
"v0136(,)",1,0.95506+3.14152j,1.25675-1.67841j,1.61451731115062
"v0136(,)",4,1.06892-2.23876j,1.05368-2.23534j,1.48054368765697
"v0136(,)",3,1.05368-2.23532j,1.06892-2.23878j,1.4783632995267
"v0136(,)",2,0.96983-3.14152j,1.25077-1.6748j,1.61942370100121
"v0136(,)",0,0.01487+2.32106j,5.36519-3.00821j,1.91299700719506
"v0138(,)",1,1.05381-2.23866j,1.14003+0.61654j,1.5286288166334
"v0138(,)",2,1.05381-2.23866j,1.14003+0.61654j,1.5286288166334
"v0138(,)",0,0.01457-2.60774j,5.16346-2.801j,1.31913165279729
"v0139(,)",2,1.06608+2.23106j,1.12776-0.60592j,1.528597214673
"v0139(,)",0,0.01457-2.60774j,5.16346+0.34059j,1.31913165279729
"v0139(,)",1,1.06608+2.23106j,1.12776-0.60592j,1.528597214673
"v0140(,)",1,0.95591-3.13848j,1.25719+1.67694j,1.61544853794248
"v0140(,)",4,1.06878+2.23539j,1.05383+2.23867j,1.48014609969131
"v0140(,)",3,1.05381+2.23866j,1.06879+2.2354j,1.47877374888267
"v0140(,)",2,0.96897+3.13844j,1.25037+1.67621j,1.61851301356449
"v0140(,)",0,0.01458-2.59748j,5.38421-2.83706j,1.9162212105768
"v0141(,)",0,0.01448-2.59736j,5.39129+2.15072j,1.9236876235215
"v0141(,)",2,0.96546-3.13506j,1.25091-1.67839j,1.61660118794801
"v0141(,)",3,1.05654-2.24298j,1.06601-2.23104j,1.47954636084364
"v0141(,)",4,1.06599-2.23106j,1.05656-2.24296j,1.47925794156161
"v0141(,)",1,0.95936+3.1351j,1.25661-1.67467j,1.61726013741635
"v0142(,)",1,0.95573+3.13943j,1.25701-1.67738j,1.61517922629411
"v0142(,)",4,1.06873-2.23642j,1.05387-2.23765j,1.48025145015013
"v0142(,)",0,0.0142-1.73668j,5.41116+2.97094j,1.91560769396697
"v0142(,)",2,0.96915-3.1394j,1.25053-1.67579j,1.61876711918432
"v0142(,)",3,1.05386-2.23764j,1.06874-2.23644j,1.47865827352011
"v0143(,)",4,1.06506+2.23068j,1.05748+2.24335j,1.47909260727062
"v0143(,)",1,0.96029-3.13494j,1.25625+1.67437j,1.61758061020717
"v0143(,)",0,0.01407-1.73677j,5.42-2.01919j,1.9225780075312
"v0143(,)",3,1.05747+2.24336j,1.06507+2.23066j,1.47968676394961
"v0143(,)",2,0.96452+3.13492j,1.25124+1.67868j,1.61624474225531
"v0144(,)",1,1.05458+2.23927j,1.13906-0.61707j,1.52861892216393
"v0144(,)",2,1.05458+2.23927j,1.13906-0.61707j,1.52861892216393
"v0144(,)",0,0.01345-2.62859j,5.24323+2.9085j,1.31823959580584
"v0145(,)",2,1.06628-2.23202j,1.12737+0.60695j,1.52860209328985
"v0145(,)",0,0.01345-2.62859j,5.24323-0.23309j,1.31823959580584
"v0145(,)",1,1.06628-2.23202j,1.12737+0.60695j,1.52860209328985
"v0146(,)",0,0.01311+2.3073j,5.49147-3.01907j,1.91613192277575
"v0146(,)",3,1.05441+2.23726j,1.06818+2.23682j,1.47866618760574
"v0146(,)",2,0.96872+3.13988j,1.25082+1.67571j,1.61871870100677
"v0146(,)",1,0.95616-3.1399j,1.25672+1.67746j,1.61522378487756
"v0146(,)",4,1.06817+2.2368j,1.05442+2.23728j,1.48021853474431
"v0147(,)",1,0.96075+3.13537j,1.25596-1.67444j,1.61764678577221
"v0147(,)",4,1.06449-2.23101j,1.05805-2.24302j,1.47906142758813
"v0147(,)",0,0.01299+2.30736j,5.50014+1.97234j,1.92204105032605
"v0147(,)",3,1.05804-2.24304j,1.06449-2.23099j,1.47970591961482
"v0147(,)",2,0.96407-3.13535j,1.25153-1.67863j,1.61618450783939
"v0148(,)",0,0.0128+2.43422j,5.51489-2.8155j,1.91752669731548
"v0148(,)",2,0.96811+3.13871j,1.25078+1.67632j,1.61827519170237
"v0148(,)",3,1.05475+2.2386j,1.06784+2.23546j,1.47886188323456
"v0148(,)",4,1.06782+2.23545j,1.05477+2.23861j,1.48001962901279
"v0148(,)",1,0.95676-3.13874j,1.25677+1.67683j,1.61566430508737
"v0149(,)",3,1.057-2.24216j,1.06555-2.23187j,1.47950096588179
"v0149(,)",2,0.96522-3.13592j,1.25122-1.67812j,1.61669850678142
"v0149(,)",0,0.01272+2.43432j,5.52077+2.17303j,1.92312140894025
"v0149(,)",1,0.9596+3.13595j,1.25629-1.67496j,1.61715473513824
"v0149(,)",4,1.06554-2.23188j,1.05702-2.24215j,1.47930462574475
"v0150(,)",0,0.0126-2.42528j,5.30897+2.77971j,1.3190948956019
"v0150(,)",2,1.05479+2.2383j,1.13899-0.61596j,1.52860811941051
"v0150(,)",1,1.05479+2.2383j,1.13899-0.61596j,1.52860811941051
"v0151(,)",1,1.06532-2.23178j,1.12848+0.60685j,1.52859682876131
"v0151(,)",0,0.0126-2.42528j,5.30897-0.36188j,1.3190948956019
"v0151(,)",2,1.06532-2.23178j,1.12848+0.60685j,1.52859682876131
"v0152(,)",1,0.95659+3.13951j,1.25664-1.67719j,1.61544317088363
"v0152(,)",4,1.06782-2.2363j,1.05477-2.23777j,1.48011753824101
"v0152(,)",2,0.96829-3.13949j,1.2509-1.67597j,1.61849598022606
"v0152(,)",3,1.05476-2.23776j,1.06783-2.23631j,1.47876362309897
"v0152(,)",0,0.0125-2.63767j,5.53855+2.94119j,1.91657438209382
"v0153(,)",0,0.0125+2.38888j,5.53909+2.9389j,1.91471408152383
"v0153(,)",2,0.96864-3.14122j,1.25135+1.67491j,1.61910467937506
"v0153(,)",3,1.055+2.23516j,1.06758+2.23894j,1.47847519722106
"v0153(,)",4,1.06758+2.23893j,1.055+2.23517j,1.48038362027314
"v0153(,)",1,0.95624+3.14122j,1.25615+1.67829j,1.61480229884733
"v0155(,)",0,0.01238+2.38887j,5.54848+1.65332j,1.91949072412383
"v0155(,)",3,1.06014-2.24344j,1.06238-2.23061j,1.47998251769333
"v0155(,)",2,0.96277+3.13545j,1.25511-1.67398j,1.61828930600198
"v0155(,)",4,1.06238-2.23063j,1.06014-2.24342j,1.47874875446458
"v0155(,)",1,0.96205-3.13546j,1.25234-1.6791j,1.61550526028923
"v0157(,)",1,1.06555-2.23292j,1.12801+0.60807j,1.52859163422279
"v0157(,)",0,0.01128+2.40754j,5.4194-0.21319j,1.31789900384835
"v0157(,)",2,1.06555-2.23292j,1.12801+0.60807j,1.52859163422279
"v0158(,)",0,0.01034+2.39998j,5.72844+2.95955j,1.918217831405
"v0158(,)",3,1.05588-2.23754j,1.0667-2.23654j,1.47885398260452
"v0158(,)",2,0.9673-3.13995j,1.25139-1.67603j,1.61823771980791
"v0158(,)",1,0.95756+3.13996j,1.25612-1.67713j,1.61565605761292
"v0158(,)",4,1.06669-2.23653j,1.05588-2.23754j,1.47999100705564
"v0159(,)",1,0.96081-3.13675j,1.25559+1.675j,1.61738038073724
"v0159(,)",4,1.0641+2.23243j,1.05845+2.24161j,1.47918634853975
"v0159(,)",0,0.01028+2.39993j,5.73477-2.03206j,1.92371024158088
"v0159(,)",3,1.05844+2.24162j,1.0641+2.23242j,1.47959156387271
"v0159(,)",2,0.96402+3.13674j,1.25189+1.6781j,1.61645138203197
"v0160(,)",1,0.85744-2.77794j,1.35922+0.64243j,1.62617452198507
"v0160(,)",0,0.20141+0.85588j,2.79468+1.48441j,1.49193443619079
"v0160(,)",2,0.93708+2.74919j,1.30065-0.56615j,1.62459961022274
"v0161(,)",3,0.90163+2.73022j,1.33761+2.79427j,1.63125635713058
"v0161(,)",2,0.88251+2.62151j,1.37347+2.87354j,1.63910672429762
"v0161(,)",0,0.12636+0.94997j,3.39119-1.1569j,2.05403248686679
"v0161(,)",1,0.80339+2.69039j,1.41496+2.80619j,1.63485986885781
"v0162(,)",2,0.87085-2.74227j,1.35906-2.7806j,1.63133347906095
"v0162(,)",3,0.91059-2.63943j,1.34753-2.86588j,1.6368858645934
"v0162(,)",0,0.12636+0.94997j,3.391+1.69904j,2.05387586747524
"v0162(,)",1,0.80613-2.66019j,1.41969-2.82686j,1.63733998543402
"v0163(,)",1,0.84627-2.73444j,1.39685+0.60423j,1.64843979097771
"v0163(,)",2,0.91463+2.70645j,1.34492-0.53959j,1.64369167008666
"v0163(,)",0,0.11642-2.83346j,3.34589+1.74771j,1.53218775376336
"v0164(,)",2,0.89668-2.64414j,1.39186+0.48985j,1.66612229082185
"v0164(,)",0,0.10021+1.19077j,3.49678-0.90261j,1.58401174378126
"v0164(,)",1,0.81467+2.68328j,1.45651-0.56631j,1.67720032558258
"v0165(,)",0,0.09717-1.03862j,3.52672+1.91308j,1.60352419041091
"v0165(,)",2,0.84991+2.63479j,1.44124-0.50076j,1.67901181354265
"v0165(,)",1,0.8347-2.64254j,1.4534+0.51487j,1.68152212336404
"v0166(,)",2,0.90454-2.68997j,1.36285+0.52935j,1.65095389578124
"v0166(,)",0,0.08639+1.92733j,3.64486-1.98125j,1.54763501007543
"v0166(,)",1,0.84188+2.71687j,1.41101-0.58834j,1.65653927562035
"v0167(,)",2,0.90508+2.67406j,1.37017-0.51412j,1.65599360720667
"v0167(,)",0,0.08629-1.46008j,3.6465+2.34665j,1.55988257690347
"v0167(,)",1,0.83064-2.70714j,1.42787+0.58397j,1.66372112414216
"v0168(,)",1,0.8243-2.67051j,1.45211+0.54835j,1.67748266738149
"v0168(,)",2,0.87954+2.64367j,1.4084-0.49692j,1.66957674049429
"v0168(,)",0,0.08219+1.08457j,3.69474+1.22134j,1.5885122761144
"v0169(,)",1,0.84719-2.71291j,1.40759+0.58143j,1.65633776519825
"v0169(,)",0,0.07381+2.25169j,3.80234+1.9081j,1.54842581745905
"v0169(,)",2,0.89764+2.69117j,1.36878-0.53395j,1.65175560854658
"v0170(,)",2,0.89532+2.6672j,1.38265-0.51229j,1.65979130176554
"v0170(,)",0,0.07128+1.32924j,3.83773+2.57821j,1.56739659971881
"v0170(,)",1,0.83189-2.69608j,1.43209+0.57168j,1.66703772829158
"v0171(,)",1,0.84254-2.705j,1.4165+0.57565j,1.66057156260466
"v0171(,)",0,0.06518+1.67405j,3.92687+2.15606j,1.55629124054805
"v0171(,)",2,0.89487+2.68191j,1.37602-0.52651j,1.65530374231046
"v0172(,)",2,0.85291-2.6532j,1.38837-2.84269j,1.63705535047369
"v0172(,)",3,0.89164-2.68665j,1.35264-2.8257j,1.63380096910689
"v0172(,)",0,0.05982+1.13925j,4.15854+0.47464j,2.14683358472114
"v0172(,)",1,0.84312-2.70217j,1.38552-2.80542j,1.63367767361767
"v0173(,)",2,0.84795+2.70579j,1.38144+2.80368j,1.63339492691604
"v0173(,)",3,0.89226+2.68036j,1.35336+2.83058j,1.63420406051145
"v0173(,)",0,0.05982+1.13925j,4.15918-2.38114j,2.14734871084302
"v0173(,)",1,0.84747+2.65586j,1.39174+2.83951j,1.6369547743859
"v0174(,)",1,0.8378-2.68684j,1.39213-2.8153j,1.63471268258476
"v0174(,)",0,0.05282+2.83657j,4.2799+1.08109j,2.13110162857709
"v0174(,)",3,0.88056-2.69954j,1.35863-2.81397j,1.63317356243289
"v0174(,)",2,0.8693-2.65564j,1.3757-2.84453j,1.63645995163672
"v0175(,)",1,0.83937+2.66997j,1.39445+2.82758j,1.63592728295325
"v0175(,)",2,0.86443+2.70648j,1.36937+2.80602j,1.63306074835225
"v0175(,)",3,0.88385+2.66556j,1.36266+2.84014j,1.63537952527796
"v0175(,)",0,0.05282+2.83657j,4.28008-1.77463j,2.13124716343507
"v0176(,)",1,0.84478+2.69733j,1.41805-0.56658j,1.66249245054275
"v0176(,)",0,0.0503-2.58259j,4.18612-2.28844j,1.56105345885542
"v0176(,)",2,0.88732-2.67827j,1.38502+0.52669j,1.65792544005527
"v0177(,)",1,0.83937+2.68367j,1.4303-0.55511j,1.66858642427227
"v0177(,)",2,0.88026-2.66467j,1.39829+0.51689j,1.66355825068763
"v0177(,)",0,0.04831-2.72783j,4.22653-0.8254j,1.57322944879568
"v0178(,)",1,0.84779+2.69676j,1.41523-0.5645j,1.66177010384529
"v0178(,)",0,0.04503+2.44588j,4.29682-2.21288j,1.56035838669515
"v0178(,)",2,0.88479-2.68021j,1.38652+0.52979j,1.65783063438956
"v0179(,)",1,0.84153-2.68565j,1.42712+0.55612j,1.66729063391722
"v0179(,)",0,0.04461+1.83131j,4.30616+0.72011j,1.5709123908054
"v0179(,)",2,0.88038+2.66772j,1.39675-0.51979j,1.66262318159142
"v0180(,)",1,0.8491+2.66425j,1.42934-0.53073j,1.67146082173579
"v0180(,)",2,0.85854-2.65972j,1.4219+0.52193j,1.67016805762538
"v0180(,)",0,0.04356-2.7979j,4.32985-1.84548j,1.58340016041447
"v0181(,)",1,0.8463-2.66851j,1.43025+0.53631j,1.67104435678332
"v0181(,)",2,0.86367+2.66022j,1.41657-0.52012j,1.66870537397682
"v0181(,)",0,0.04173+1.40661j,4.37275+1.60246j,1.58135165249639
"v0183(,)",0,0.04092+1.44087j,4.53893+0.81244j,2.14854258409266
"v0183(,)",3,0.8799-2.69101j,1.36067-2.82024j,1.63370201375555
"v0183(,)",2,0.86252-2.66066j,1.37965-2.83932j,1.6362011647212
"v0183(,)",1,0.84524-2.69035j,1.38617-2.81423j,1.63435394593077
"v0184(,)",2,0.88006-2.67041j,1.3958+0.52255j,1.66188448353433
"v0184(,)",0,0.0411+1.75846j,4.38803-0.62317j,1.56883580856743
"v0184(,)",1,0.8437+2.6871j,1.42419-0.55658j,1.66616861123183
"v0185(,)",2,0.86597-2.6611j,1.4139+0.51995j,1.6678858026669
"v0185(,)",0,0.04044+1.3837j,4.40417-1.48499j,1.5799862131723
"v0185(,)",1,0.84555+2.6708j,1.42996-0.539j,1.67059083276086
"v0186(,)",0,0.03914+1.92111j,4.58301-1.87581j,2.1467305090228
"v0186(,)",3,0.87938+2.6712j,1.36489+2.83498j,1.63505330599161
"v0186(,)",2,0.86207+2.69982j,1.37226+2.81048j,1.6334738668149
"v0186(,)",1,0.84621+2.671j,1.38934+2.8283j,1.63571615611427
"v0187(,)",1,0.8447-2.6871j,1.38717-2.81646j,1.63457092889135
"v0187(,)",2,0.8657-2.66176j,1.37706-2.8392j,1.63604380991593
"v0187(,)",3,0.87726-2.69317j,1.36225-2.81814j,1.63361575072964
"v0187(,)",0,0.03914+1.92111j,4.58278+0.97973j,2.14654527245466
"v0189(,)",1,0.84526+2.67524j,1.42821-0.54366j,1.66936439552342
"v0189(,)",2,0.86967-2.66376j,1.40905+0.52088j,1.66623059685061
"v0189(,)",0,0.03731+2.77621j,4.48473-1.26136j,1.57682843096937
"v0190(,)",2,0.85735-2.69747j,1.37612-2.81134j,1.63369396423646
"v0190(,)",3,0.87985-2.67654j,1.36347-2.83106j,1.63466231579075
"v0190(,)",0,0.03604+1.35235j,4.66763+2.15325j,2.15575236645006
"v0190(,)",1,0.85046-2.668j,1.38691-2.83137j,1.6358713472683
"v0191(,)",2,0.86062+2.66317j,1.38052+2.83706j,1.63604629726823
"v0191(,)",3,0.87874+2.68801j,1.36209+2.82226j,1.63390651823014
"v0191(,)",0,0.03604+1.35235j,4.66727-0.7022j,2.15546309926056
"v0191(,)",1,0.84831+2.69084j,1.38388+2.81447j,1.63426980479331
"v0192(,)",1,0.85068-2.66847j,1.42583+0.53428j,1.66980218714421
"v0192(,)",0,0.03493+1.89083j,4.55059+1.75795j,1.57972001765757
"v0192(,)",2,0.86085+2.66364j,1.41782-0.52479j,1.66844549992801
"v0193(,)",0,0.0351+2.32876j,4.54592-0.75713j,1.57039302939797
"v0193(,)",2,0.87617-2.67j,1.39978+0.52398j,1.66286932141162
"v0193(,)",1,0.84585+2.68398j,1.42348-0.55234j,1.66650482989881
"v0195(,)",3,0.87471+2.69173j,1.36441+2.81874j,1.63374476824099
"v0195(,)",2,0.86582+2.66465j,1.37636+2.83708j,1.63581484006897
"v0195(,)",0,0.03338+2.25501j,4.74316-1.01497j,2.15160920293019
"v0195(,)",1,0.84713+2.68565j,1.38571+2.81797j,1.63462453418036
"v0196(,)",2,0.86744-2.66616j,1.41014+0.52427j,1.66606455483077
"v0196(,)",0,0.03117+1.87265j,4.66464-1.33557j,1.575838026096
"v0196(,)",1,0.84847+2.67506j,1.42502-0.54199j,1.66847619967592
"v0197(,)",1,0.84874-2.68592j,1.41959+0.55293j,1.66503714681263
"v0197(,)",0,0.03042+2.38444j,4.68895+0.58852j,1.56782291963886
"v0197(,)",2,0.87574+2.67356j,1.39852-0.52766j,1.6618842930094
"v0198(,)",0,0.03006-1.68362j,4.84911-1.95184j,2.15668919275863
"v0198(,)",2,0.86109+2.6953j,1.37379+2.81361j,1.63375855614203
"v0198(,)",3,0.87598+2.67444j,1.36678+2.83187j,1.6348754625155
"v0198(,)",1,0.85059+2.67228j,1.38591+2.82829j,1.63552911432774
"v0199(,)",0,0.03006-1.68362j,4.84888+0.90356j,2.15650441943805
"v0199(,)",3,0.87455-2.68934j,1.36497-2.82049j,1.63389590057761
"v0199(,)",2,0.86388-2.66602j,1.3775-2.83565j,1.63574255630345
"v0199(,)",1,0.84923-2.68666j,1.38401-2.81764j,1.63452233999891
"v0201(,)",0,0.02855-1.70775j,4.7525+1.68677j,1.57727149792839
"v0201(,)",2,0.86217+2.66669j,1.41511-0.52722j,1.66721975345476
"v0201(,)",1,0.85218-2.6714j,1.42296+0.53655j,1.66851428482061
"v0202(,)",0,0.0282+2.75093j,4.91526+2.33577j,2.1661087286604
"v0202(,)",3,0.87643-2.67999j,1.36536-2.82782j,1.6344881716826
"v0202(,)",2,0.85619-2.69286j,1.37781-2.81448j,1.63399861140625
"v0202(,)",1,0.85504-2.66917j,1.38333-2.83148j,1.63568261409467
"v0203(,)",1,0.85302+2.69055j,1.38054+2.81556j,1.63420325404416
"v0203(,)",0,0.0282+2.75093j,4.91487-0.51952j,2.16579617074447
"v0203(,)",3,0.87604+2.68398j,1.36487+2.82476j,1.63421629956514
"v0203(,)",2,0.8586+2.66749j,1.38108+2.83346j,1.63574035855385
"v0204(,)",2,0.86592-2.66817j,1.41071+0.52696j,1.66584291893505
"v0204(,)",0,0.02638-1.72309j,4.83152-1.398j,1.57487411354429
"v0204(,)",1,0.85094+2.67518j,1.42245-0.54095j,1.66772681217389
"v0205(,)",2,0.86689+2.66894j,1.40939-0.52727j,1.66537228671685
"v0205(,)",0,0.02549+2.2953j,4.86585+1.30697j,1.57406353322907
"v0205(,)",1,0.8509-2.6764j,1.42192+0.54221j,1.6673696193995
"v0206(,)",0,0.02485+1.85053j,5.04153-0.5793j,2.16683709200885
"v0206(,)",3,0.87424+2.68429j,1.36616+2.82419j,1.63423404555239
"v0206(,)",2,0.85977+2.66886j,1.37993+2.8327j,1.63560607647552
"v0206(,)",1,0.85366+2.68888j,1.38039+2.81689j,1.63429727308649
"v0207(,)",1,0.85536-2.67094j,1.38273-2.83026j,1.63554211005446
"v0207(,)",0,0.02485+1.85053j,5.04185+2.27596j,2.16709349424821
"v0207(,)",2,0.8576-2.69174j,1.377-2.81556j,1.63404909460791
"v0207(,)",3,0.87471-2.67934j,1.36676-2.82796j,1.63455458681582
"v0208(,)",0,0.02371-2.6124j,4.93803+1.62798j,1.57503679377913
"v0208(,)",2,0.86294+2.66906j,1.41326-0.52922j,1.66633350494088
"v0208(,)",1,0.8535-2.67348j,1.42066+0.53804j,1.66752499136017
"v0210(,)",0,0.02376-2.59284j,5.08573-2.01095j,2.16326043159142
"v0210(,)",3,0.87343+2.6764j,1.36829+2.8299j,1.63478050926741
"v0210(,)",2,0.86073+2.69214j,1.37464+2.81585j,1.63396449974209
"v0210(,)",1,0.8535+2.67347j,1.38356+2.82803j,1.63538679133475
"v0211(,)",1,0.85287+2.67544j,1.42038-0.54031j,1.66710931898173
"v0211(,)",2,0.86486-2.66984j,1.41098+0.52911j,1.66560677590682
"v0211(,)",0,0.02258-2.62547j,4.98688-1.4512j,1.57390096590029
"v0212(,)",2,0.86064+2.67008j,1.37904+2.83199j,1.63549717607158
"v0212(,)",3,0.87272+2.68441j,1.36726+2.82381j,1.63424658749132
"v0212(,)",0,0.02203-1.7425j,5.16212-0.63208j,2.16792849813659
"v0212(,)",1,0.8543+2.68753j,1.38018+2.81799j,1.63437101823579
"v0213(,)",0,0.02203-1.7425j,5.1624+2.22315j,2.16815279181427
"v0213(,)",3,0.87325-2.67893j,1.36793-2.82798j,1.63461106708302
"v0213(,)",2,0.85868-2.69071j,1.3764-2.81651j,1.63408961529931
"v0213(,)",1,0.85574-2.67238j,1.38216-2.82929j,1.63542952240884
"v0214(,)",2,0.86326-2.67042j,1.37704-2.83228j,1.63541686805696
"v0214(,)",3,0.87107-2.6865j,1.36809-2.82194j,1.63414134221247
"v0214(,)",0,0.02101+2.43807j,5.20908+0.88036j,2.16521505772671
"v0214(,)",1,0.85333-2.6851j,1.38135-2.81957j,1.63455076941346
"v0215(,)",1,0.85433+2.67459j,1.38273+2.82739j,1.63528928510486
"v0215(,)",0,0.02101+2.43807j,5.20927-1.9749j,2.16536736361827
"v0215(,)",2,0.86131+2.69087j,1.37445+2.81689j,1.63403191129443
"v0215(,)",3,0.87203+2.67656j,1.36931+2.8295j,1.63480335441376
"v0216(,)",2,0.86255-2.67069j,1.41288+0.53103j,1.66593873133468
"v0216(,)",0,0.02038-2.42106j,5.08974-1.66204j,1.57444410736522
"v0216(,)",1,0.85499+2.67422j,1.41881-0.53809j,1.66688957335953
"v0218(,)",1,0.85556-2.68741j,1.3793-2.81832j,1.63436548778818
"v0218(,)",0,0.01993+2.31304j,5.26279+0.55877j,2.17060584002161
"v0218(,)",3,0.87198-2.68336j,1.36802-2.82444j,1.63433750260168
