"name","geod","length","ortho","move"
"v2016(,)",2,0.64968-1.89477*1j,2.06197-2.15254*1j,1.93066338525309
"v2016(,)",0,0.17806+2.58208*1j,3.03232-2.39169*1j,1.97899632394016
"v2017(,)",2,0.61387-2.01746*1j,2.01126-2.11122*1j,1.9170605433471
"v2017(,)",1,0.29254-1.78739*1j,2.70566-3.05963*1j,2.07229231746873
"v2017(,)",0,0.20301-1.769*1j,2.98502+2.80971*1j,2.06484510470648
"v2019(,)",0,0.21168+2.6198*1j,2.87781-2.20901*1j,1.8999484534012
"v2019(,)",1,0.30122+1.66924*1j,2.63315+0.73082*1j,2.17885197861808
"v2019(,)",2,0.62463+1.91165*1j,2.10496+2.09287*1j,1.96323905525417
"v2020(,)",2,0.45462-2.46914*1j,2.33893+2.62651*1j,2.06912506794992
"v2020(,)",1,0.44789+2.29907*1j,2.3838+0.86605*1j,2.24960445018524
"v2020(,)",0,0.1538+2.60697*1j,3.3912+0.8031*1j,2.11640633222454
"v2021(,)",1,0.98876+1.75458*1j,1.29018+1.17977*1j,1.49755901223398
"v2021(,)",0,0.06806+2.40693*1j,4.14353-2.42115*1j,2.07817169520161
"v2022(,)",1,0.93706+1.42246*1j,1.66341-1.86189*1j,1.6176955925423
"v2022(,)",0,0.19588-1.88757*1j,3.08554-1.59469*1j,1.75965919500949
"v2023(,)",0,0.19588-1.88757*1j,3.08554-1.59469*1j,1.75965919500949
"v2023(,)",1,0.93706+1.42246*1j,1.66341-1.86189*1j,1.6176955925423
"v2024(,)",1,0.39594+2.36915*1j,2.51167-2.81674*1j,2.22676389465319
"v2024(,)",2,0.42206+2.31697*1j,2.3844-2.77246*1j,2.1708793282684
"v2024(,)",0,0.20724-1.78405*1j,3.1112-0.00692*1j,2.13475378926485
"v2025(,)",2,0.46013+2.27791*1j,2.31115+0.89835*1j,2.22828595570539
"v2025(,)",1,0.45217-2.4993*1j,2.35448+2.72829*1j,2.04500296736265
"v2025(,)",0,0.15262+2.35665*1j,3.4042-0.18936*1j,2.04326352985526
"v2026(,)",1,0.42554+1.49322*1j,2.46278-0.89326*1j,1.94927087102867
"v2026(,)",2,0.61414-2.34702*1j,2.00812-0.37957*1j,2.02122642131526
"v2026(,)",0,0.17577+2.44145*1j,3.04382+2.43057*1j,1.97542004816885
"v2027(,)",0,0.23054-1.81451*1j,2.80369+2.98814*1j,1.88374874771854
"v2027(,)",1,0.28551+2.54863*1j,2.69971+0.83763*1j,1.99118816025794
"v2027(,)",2,0.6218-1.99379*1j,2.01299+1.08894*1j,1.91331292911721
"v2028(,)",1,0.72793-1.94791*1j,1.84266+1.41581*1j,1.80287155365106
"v2028(,)",2,0.81377-2.36242*1j,1.58974+1.47673*1j,1.74512263253
"v2028(,)",3,0.96931-2.28193*1j,1.58293+1.37878*1j,1.82046300891718
"v2028(,)",0,0.44472+1.47052*1j,2.12238+2.55316*1j,1.65769585964629
"v2029(,)",0,0.20641+2.56383*1j,2.91451+1.19657*1j,2.03799156300744
"v2029(,)",1,0.28378+1.71258*1j,2.63515+0.69345*1j,2.13927063880897
"v2029(,)",2,0.64518+1.82127*1j,1.95076+2.16181*1j,1.80053479176244
"v2030(,)",0,0.21904+2.70681*1j,2.82346+1.08482*1j,1.68226788873929
"v2031(,)",1,0.4232+2.46399*1j,2.24435-2.72074*1j,1.94794568412906
"v2031(,)",2,0.55266+2.00713*1j,2.17368-1.31215*1j,2.03263481938146
"v2031(,)",0,0.07546+2.40083*1j,4.0371-3.02026*1j,2.10408219409861
"v2032(,)",0,0.1058+2.34952*1j,3.74643-0.88313*1j,2.15688509047299
"v2032(,)",2,0.53846+1.94532*1j,2.19039+2.28549*1j,2.01519415399215
"v2032(,)",1,0.40218-2.36791*1j,2.29704+2.76584*1j,2.06137267475123
"v2033(,)",0,0.26115+1.91453*1j,2.65081-2.21802*1j,1.66811152731965
"v2033(,)",1,0.76751-2.22984*1j,1.83628+0.85881*1j,1.90640484454494
"v2033(,)",2,0.97306+2.54296*1j,1.57905-0.12119*1j,1.86282608202398
"v2034(,)",1,0.31162+1.771*1j,2.59903+0.06558*1j,2.08289967941752
"v2034(,)",2,0.65813-1.94618*1j,2.04313-1.95764*1j,1.93942578296938
"v2034(,)",0,0.17198+2.54037*1j,3.22547-1.94176*1j,1.99010779237387
"v2035(,)",0,0.06407+2.39726*1j,4.20526-3.0041*1j,2.11068581661532
"v2035(,)",1,0.987-1.74943*1j,1.29606-1.17998*1j,1.49898226564181
"v2036(,)",0,0.07236+2.39638*1j,4.08072-2.30688*1j,2.15427775047933
"v2036(,)",1,0.4355-2.4581*1j,2.23483+2.70491*1j,1.96636327109498
"v2036(,)",2,0.5378-2.0144*1j,2.19646+1.30574*1j,2.0503352127674
"v2037(,)",0,0.49905-1.21711*1j,2.17289-0.83072*1j,1.55514821463929
"v2037(,)",1,0.49905-1.92448*1j,2.17289-2.31087*1j,1.97366294830951
"v2038(,)",1,0.3701+1.53417*1j,2.44425+1.73035*1j,1.9396066564749
"v2038(,)",2,0.46492-2.27049*1j,2.35985+2.41948*1j,2.27468700432953
"v2038(,)",0,0.2706+1.77767*1j,2.88855+0.21386*1j,2.16583430583175
"v2039(,)",0,0.20128+2.45762*1j,3.05302-0.85636*1j,2.15742100460606
"v2039(,)",2,0.5458+2.50793*1j,2.14436-2.98906*1j,2.04180959950745
"v2039(,)",1,0.43118+1.57452*1j,2.30445+1.85733*1j,1.87062678529706
"v2040(,)",1,0.83355+2.98655*1j,1.80834+0.59948*1j,2.03184479483868
"v2040(,)",0,0.3468+2.85064*1j,2.39504+1.6592*1j,1.42036057422999
"v2041(,)",0,0.3468+2.85064*1j,2.39504-1.48239*1j,1.42036057422999
"v2041(,)",1,0.83355+2.98655*1j,1.80834-2.54211*1j,2.03184479483868
"v2042(,)",1,0.38705-1.54459*1j,2.33931-2.02847*1j,1.86282781709232
"v2042(,)",2,0.56931-2.40709*1j,2.17783+2.93398*1j,2.17965811280992
"v2042(,)",0,0.20118+2.6512*1j,3.04784-2.46081*1j,1.95258899526762
"v2043(,)",0,0.10254-2.63524*1j,3.81427-3.0793*1j,2.19483100597457
"v2043(,)",1,0.40539-2.4049*1j,2.30407+2.84662*1j,2.03263644058575
"v2043(,)",2,0.5361+1.95294*1j,2.13607+2.28212*1j,1.96836466810013
"v2044(,)",0,0.22122-2.65189*1j,2.83714+2.46839*1j,1.81396410383033
"v2044(,)",2,0.64575-2.01183*1j,1.93599+1.09886*1j,1.86331638215832
"v2044(,)",1,0.29454+2.55697*1j,2.64819+0.83599*1j,1.94870600322566
"v2045(,)",1,0.40794+2.38226*1j,2.48146-2.87366*1j,2.21038906460748
"v2045(,)",2,0.40912+2.32612*1j,2.38669-2.78124*1j,2.13433993118738
"v2045(,)",0,0.20027+1.75724*1j,3.13549+0.46128*1j,2.18807113470468
"v2046(,)",1,0.82813-1.75609*1j,1.87037+0.87593*1j,1.81752921451263
"v2046(,)",2,0.84179-2.1235*1j,1.66563+0.98146*1j,1.77274831822207
"v2046(,)",0,0.44724-2.32169*1j,2.12583-0.22563*1j,2.02626933109089
"v2047(,)",0,0.19921+1.37808*1j,3.13981-2.70625*1j,2.20664716950294
"v2047(,)",2,0.4565+2.31807*1j,2.26805-2.70612*1j,2.16209172006111
"v2047(,)",1,0.45072+2.38019*1j,2.37297-2.81099*1j,2.18301085759048
"v2048(,)",0,0.17905+2.39234*1j,3.1879+2.56373*1j,2.07663487049079
"v2048(,)",2,0.53369-2.01475*1j,2.2126-1.94301*1j,2.06361212217441
"v2048(,)",1,0.32546-1.52726*1j,2.59249-1.69159*1j,2.04814097479465
"v2049(,)",0,0.21288+2.57977*1j,2.88486-2.0678*1j,1.98923480291271
"v2049(,)",1,0.38653+1.45063*1j,2.53569+1.92129*1j,1.96379834890277
"v2049(,)",2,0.54091+2.27065*1j,2.13748+0.68913*1j,2.09097838833709
"v2050(,)",1,0.64198+3.11126*1j,1.74216+1.14371*1j,1.71281476816718
"v2050(,)",0,0.64198+3.11126*1j,1.74216+1.14371*1j,1.71281476816718
"v2052(,)",0,0.22768+2.56459*1j,2.9362+1.10424*1j,2.08013693376576
"v2052(,)",1,0.27457-1.66628*1j,2.82798+2.34957*1j,2.16839603838807
"v2052(,)",2,0.60626+1.94313*1j,1.96069+2.02279*1j,1.83951409534535
"v2053(,)",2,0.51826-1.95874*1j,2.16849-2.24939*1j,1.99285844852187
"v2053(,)",1,0.41961+2.39923*1j,2.29235-2.83905*1j,2.04984482862154
"v2053(,)",0,0.09969-2.6415*1j,3.85-2.41196*1j,2.24832645422322
"v2054(,)",1,0.75723-2.99777*1j,1.81174-0.54519*1j,1.99770360556629
"v2054(,)",0,0.34757+1.38866*1j,2.40648-0.96239*1j,1.79110857773715
"v2055(,)",0,0.09892+2.33609*1j,3.84438+2.45551*1j,2.1510165721924
"v2055(,)",2,0.54252-1.93937*1j,2.13692-2.31882*1j,1.96594325625864
"v2055(,)",1,0.39472+2.4001*1j,2.3137-2.84458*1j,2.03043129918933
"v2056(,)",1,0.42089+2.39352*1j,2.26757-2.87584*1j,2.03720052922842
"v2056(,)",2,0.51433-1.91613*1j,2.18135-2.31118*1j,1.9837037749599
"v2056(,)",0,0.09818+2.35265*1j,3.8408-1.38494*1j,2.23178726544583
"v2057(,)",0,0.50261+2.20574*1j,1.99122+2.74505*1j,1.91889999793927
"v2057(,)",1,0.63641+1.96095*1j,2.10653-0.01297*1j,1.99101119355291
"v2057(,)",2,0.88724+2.44831*1j,1.66085+2.77405*1j,1.86657951016506
"v2058(,)",2,0.702-2.00657*1j,1.97604+1.03901*1j,1.92581057792794
"v2058(,)",1,0.26119+2.54808*1j,2.71497+0.88731*1j,1.97109054444683
"v2058(,)",0,0.21927+2.35222*1j,2.93778+3.0316*1j,1.88754997398357
"v2059(,)",0,0.07127+2.4006*1j,4.32041-0.78411*1j,2.30627632355169
"v2059(,)",1,0.53206+2.27197*1j,2.06183-2.39929*1j,2.01699840494715
"v2059(,)",2,0.55522+2.28885*1j,2.04561-2.39103*1j,2.01583417552391
"v2060(,)",0,0.20863+2.34711*1j,3.11833+2.61952*1j,1.97175540588348
"v2060(,)",2,0.44975-2.42097*1j,2.25939-0.25*1j,2.04666772732016
"v2060(,)",1,0.40927+2.36407*1j,2.33491+0.50762*1j,2.10715919958471
"v2061(,)",0,0.07017+2.39975*1j,4.33459-2.50451*1j,2.31870709729907
"v2061(,)",1,0.5429-2.26616*1j,2.06197+2.39033*1j,2.01945557251286
"v2061(,)",2,0.54374-2.29436*1j,2.04575+2.39795*1j,2.01317281757115
"v2062(,)",0,0.49603+1.87463*1j,2.10403-0.63362*1j,1.88747382497909
"v2062(,)",3,0.99987-1.89571*1j,1.66231-1.40614*1j,1.81576292475093
"v2062(,)",2,0.75841+2.38215*1j,1.83057+0.12226*1j,1.933768578637
"v2062(,)",1,0.67459-1.82507*1j,1.90656-1.34198*1j,1.78057289610594
"v2063(,)",1,0.49696-2.30691*1j,2.28151-0.75278*1j,2.22333047904802
"v2063(,)",2,0.51242+2.49775*1j,2.16418-2.73255*1j,2.00455530911238
"v2063(,)",0,0.14204+1.73833*1j,3.46674+2.58709*1j,2.07300666246616
"v2064(,)",2,0.52789+2.42584*1j,2.18908-2.97177*1j,2.1141959877596
"v2064(,)",1,0.38652+1.56811*1j,2.39894+1.96703*1j,1.92996419676929
"v2064(,)",0,0.19684+1.73962*1j,3.06189-2.87377*1j,2.05706924794221
"v2065(,)",0,0.09639+2.3884*1j,3.84549+0.35959*1j,2.19773850380595
"v2065(,)",1,0.41092+2.36959*1j,2.27072-2.78369*1j,2.04989206805299
"v2065(,)",2,0.53895-1.93423*1j,2.1842-2.29063*1j,2.00483887071447
"v2066(,)",1,0.874-1.44374*1j,1.67392-1.19788*1j,1.58134581830321
"v2066(,)",0,0.18487+2.33949*1j,3.13631+2.67596*1j,1.87872885895594
"v2067(,)",0,0.18487+2.33949*1j,3.13631+2.67596*1j,1.87872885895594
"v2067(,)",2,0.437+2.41972*1j,2.27463+0.50601*1j,2.04041774336069
"v2067(,)",1,0.437+2.41972*1j,2.27463+0.50601*1j,2.04041774336069
"v2068(,)",2,0.67092+1.95032*1j,2.0178+1.96903*1j,1.92524585315555
"v2068(,)",1,0.31625-1.76595*1j,2.57756-0.08975*1j,2.09011138905292
"v2068(,)",0,0.16219+2.46555*1j,3.28462+2.20531*1j,1.97418857840293
"v2069(,)",0,0.20771+2.60217*1j,2.91277+0.96717*1j,1.95978644093411
"v2069(,)",2,0.52297+2.35314*1j,2.09156+0.66073*1j,2.06578192161998
"v2069(,)",1,0.40555+1.39579*1j,2.37485+2.02671*1j,1.79519538339925
"v2070(,)",1,0.43145+2.38398*1j,2.38618-2.80304*1j,2.16154732014441
"v2070(,)",2,0.47011+2.3384*1j,2.24312-2.77929*1j,2.14267838272167
"v2070(,)",0,0.19314-1.35583*1j,3.15934+2.98974*1j,2.2663160263176
"v2071(,)",2,0.57003+2.388*1j,1.99368+0.31828*1j,2.00050338919386
"v2071(,)",1,0.4592-1.47034*1j,2.35255+0.78732*1j,1.85505626520102
"v2071(,)",0,0.1628+2.42903*1j,3.12305-0.65376*1j,1.96000452883554
"v2072(,)",0,0.40674-1.47466*1j,2.46535-2.93551*1j,1.92994678626693
"v2072(,)",2,0.78305-1.93195*1j,1.79093-2.99535*1j,1.78590258055138
"v2072(,)",3,0.89578+2.62728*1j,1.5997-1.97127*1j,1.84451203909349
"v2072(,)",1,0.73222+2.6273*1j,1.65841-2.03835*1j,1.80789464586044
"v2073(,)",0,0.09338+2.33916*1j,3.91805+1.82607*1j,2.2137763641146
"v2073(,)",1,0.42405-2.38885*1j,2.29033+2.82826*1j,2.06546213394825
"v2073(,)",2,0.50637+1.95292*1j,2.20129+2.24855*1j,2.01529529952365
"v2074(,)",2,0.43772+2.3185*1j,2.37405-2.76868*1j,2.22220686929828
"v2074(,)",1,0.39489+2.35244*1j,2.4984-2.75806*1j,2.19264417904286
"v2074(,)",0,0.19026-2.63709*1j,3.20261-0.45264*1j,2.09707134778042
"v2075(,)",0,0.1729+2.41017*1j,3.23517+2.75749*1j,2.15777064852311
"v2075(,)",2,0.51806+1.98094*1j,2.18555+2.00152*1j,2.01803202458216
"v2075(,)",1,0.33436+1.54909*1j,2.61317+1.64004*1j,2.08563978605533
"v2076(,)",0,0.36104+1.79431*1j,2.36964-3.13701*1j,2.03575710277596
"v2076(,)",1,0.88049-2.82781*1j,1.63241+2.54212*1j,1.88557155276441
"v2077(,)",2,0.4973+2.30078*1j,2.12799+0.65822*1j,2.07565521414142
"v2077(,)",1,0.42272+1.43624*1j,2.4159+1.90411*1j,1.86709604155016
"v2077(,)",0,0.20963-2.5945*1j,2.90433-0.66232*1j,1.97121757487199
"v2078(,)",1,0.58272+1.10078*1j,1.98774-1.87403*1j,1.40240709553067
"v2078(,)",0,0.48038+2.27363*1j,2.22976+0.8674*1j,2.15767761002429
"v2079(,)",2,0.51968+2.37034*1j,2.25245-2.44645*1j,2.19937857986663
"v2079(,)",1,0.31482-1.56531*1j,2.58494-1.81618*1j,2.06614895310594
"v2079(,)",0,0.2605+1.79565*1j,2.92905-2.94551*1j,2.12372068657548
"v2080(,)",0,0.18332+2.62817*1j,3.10052-2.55951*1j,2.02531738673079
"v2080(,)",2,0.61329-1.98163*1j,1.94997-2.14981*1j,1.84847675566813
"v2080(,)",1,0.3167-1.78666*1j,2.67304-3.08076*1j,2.1277716195657
"v2081(,)",1,0.42191-2.38545*1j,2.25478+2.84996*1j,2.03637356624777
"v2081(,)",2,0.52354+1.91723*1j,2.18005+2.3051*1j,1.98686896773893
"v2081(,)",0,0.09157+2.38228*1j,3.90843+0.90319*1j,2.26285434417763
"v2082(,)",0,0.15886+2.56006*1j,3.33371-2.20864*1j,1.97621794249682
"v2082(,)",2,0.56218+2.38035*1j,2.09082+0.39167*1j,2.08715388772125
"v2082(,)",1,0.42891-1.51751*1j,2.4231+0.89565*1j,1.93368431786156
"v2083(,)",1,0.33164-1.80019*1j,2.51754+2.98615*1j,2.03728613022431
"v2083(,)",2,0.62083+2.41865*1j,2.02671-2.68414*1j,2.05987979219152
"v2083(,)",0,0.29622+1.77137*1j,2.84314+0.11069*1j,2.22445809746539
"v2084(,)",1,0.28678+1.79733*1j,2.70332+3.04349*1j,2.03169061863166
"v2084(,)",2,0.62953+2.0268*1j,2.00785+2.07633*1j,1.92497007633234
"v2084(,)",0,0.18072+2.62739*1j,3.09793-2.37184*1j,2.0218593363833
"v2085(,)",0,0.15844+2.42575*1j,3.14703+2.66601*1j,1.95234857598553
"v2085(,)",2,0.65315+1.90539*1j,2.08323+2.13641*1j,1.95566960706948
"v2085(,)",1,0.34583-1.76274*1j,2.49534-0.05381*1j,2.12637543117107
"v2086(,)",0,0.68977-1.03216*1j,1.73715-3.08759*1j,1.29102567102932
"v2086(,)",1,0.91801-2.96811*1j,1.4221+0.388*1j,1.72890542648428
"v2087(,)",0,0.13022-2.71947*1j,3.46795+1.81019*1j,2.01502877286886
"v2087(,)",1,0.47181-2.27132*1j,2.33965-0.84032*1j,2.25872715247441
"v2087(,)",2,0.49471+2.46593*1j,2.26209-2.65199*1j,2.07897999108935
"v2088(,)",0,0.20308+1.8572*1j,2.90483+0.60639*1j,1.74924113434588
"v2088(,)",1,0.98244-2.25292*1j,1.39164+1.09917*1j,1.66782291067191
"v2089(,)",0,0.25835+1.72674*1j,2.91741+0.41455*1j,2.24536326468887
"v2089(,)",1,0.37718-1.55504*1j,2.47426-1.69818*1j,1.98304023563826
"v2089(,)",2,0.44123+2.29352*1j,2.35556-2.4664*1j,2.20063408667771
"v2090(,)",2,0.45575+2.47736*1j,2.33787-2.65474*1j,2.06144764637131
"v2090(,)",1,0.45231-2.29409*1j,2.36326-0.87099*1j,2.24749604065358
"v2090(,)",0,0.13167+2.41005*1j,3.54782-0.56969*1j,2.09692199588066
"v2091(,)",1,0.30988-1.70163*1j,2.61797-0.7121*1j,2.18927764976739
"v2091(,)",2,0.60299-1.85435*1j,2.04524-2.20397*1j,1.87493249641368
"v2091(,)",0,0.19198+2.59284*1j,2.9846-2.50898*1j,2.01927671025467
"v2092(,)",0,0.26882+1.52394*1j,2.66715+3.1329*1j,1.97511144321821
"v2092(,)",2,0.87533+2.25091*1j,1.76634-2.99722*1j,1.91153050064152
"v2092(,)",1,0.78601+2.38898*1j,1.75023-3.13078*1j,1.877184329664
"v2093(,)",1,0.78275+2.37531*1j,1.82821-0.00904*1j,1.9428470048167
"v2093(,)",2,0.93294+2.45116*1j,1.65454-0.18297*1j,1.88924205763532
"v2093(,)",0,0.26835+2.66561*1j,2.63508-1.37742*1j,1.70894549612187
"v2094(,)",1,0.93294-2.26123*1j,1.65454-0.18297*1j,1.85306630605541
"v2094(,)",2,0.94726-2.44271*1j,1.67656-3.03077*1j,1.91589039510668
"v2094(,)",0,0.26835+2.66561*1j,2.65772-0.70852*1j,1.72566817279418
"v2095(,)",2,0.65513+1.99411*1j,2.00491+1.94699*1j,1.92261656440526
"v2095(,)",1,0.23975-1.67616*1j,2.8821+2.40559*1j,2.01511922209899
"v2095(,)",0,0.22246+2.41774*1j,2.93246-0.41669*1j,2.07166824745652
"v2096(,)",0,0.18883+2.43565*1j,3.00341-0.88645*1j,2.06393670830367
"v2096(,)",1,0.27875-1.7077*1j,2.64144-0.69633*1j,2.11754215446149
"v2096(,)",2,0.6584-1.82777*1j,1.95155-2.13768*1j,1.81112561646716
"v2097(,)",1,0.26351+1.71591*1j,2.81201-2.43256*1j,2.1729634748148
"v2097(,)",2,0.57105-2.02424*1j,2.09939-2.03282*1j,1.9798298259176
"v2097(,)",0,0.21992-1.76636*1j,2.94592+2.77807*1j,2.08776042733674
"v2098(,)",0,0.22227-1.76543*1j,2.94663+2.9919*1j,2.0974592154502
"v2098(,)",2,0.56016+2.00437*1j,2.0765+2.06708*1j,1.94637734417881
"v2098(,)",1,0.27651-1.71182*1j,2.79894+2.42241*1j,2.22668507078596
"v2100(,)",1,0.90098-1.79183*1j,1.66552-1.63695*1j,1.71616894104915
"v2100(,)",0,0.52494+1.60874*1j,2.17282+0.50142*1j,1.82223637912588
"v2101(,)",1,0.74609+2.40504*1j,1.64031-2.00592*1j,1.76057052820174
"v2101(,)",0,0.74609+2.40504*1j,1.64031-2.00592*1j,1.76057052820174
"v2102(,)",1,0.41996-2.47015*1j,2.36595-0.31255*1j,2.03319602015305
"v2102(,)",2,0.41996-2.47015*1j,2.36595-0.31255*1j,2.03319602015305
"v2102(,)",0,0.17343+2.54314*1j,3.21869+1.39744*1j,2.00174267846892
"v2103(,)",1,0.83991+1.34288*1j,1.7404-1.79881*1j,1.56071499790827
"v2103(,)",0,0.17343+2.54314*1j,3.21869+1.39744*1j,2.00174267846892
"v2104(,)",2,0.90246-1.92691*1j,1.59141-2.99276*1j,1.69866706076411
"v2104(,)",1,0.70991+2.58239*1j,1.6262-1.93631*1j,1.76059770356095
"v2104(,)",0,0.3851+1.46722*1j,2.50829-1.90592*1j,1.95218588392107
"v2105(,)",2,0.53519+1.94753*1j,2.14404+2.29291*1j,1.97281959908142
"v2105(,)",1,0.40319-2.40116*1j,2.30659+2.84383*1j,2.03555302696973
"v2105(,)",0,0.08467+2.39576*1j,4.00458-2.92833*1j,2.18685805687519
"v2106(,)",1,0.27389+2.54951*1j,2.73361+0.8027*1j,2.00112811819455
"v2106(,)",2,0.61769-1.96553*1j,2.0555+1.02908*1j,1.93814710328172
"v2106(,)",0,0.20563+1.72088*1j,2.92191-2.79242*1j,1.94615198409115
"v2107(,)",2,0.5788+2.31398*1j,2.10313+0.70468*1j,2.08655221737399
"v2107(,)",1,0.3691+1.41938*1j,2.52912+2.05566*1j,1.92688320089047
"v2107(,)",0,0.204+2.40768*1j,2.92807+2.79605*1j,1.98793115760816
"v2108(,)",1,0.2803-1.71229*1j,2.71774-0.63042*1j,2.18809430415717
"v2108(,)",2,0.61964-1.91148*1j,2.02355-2.00846*1j,1.88861427194827
"v2108(,)",0,0.18429+2.52973*1j,3.20514-1.8656*1j,2.07859825293245
"v2109(,)",1,0.33553-1.55593*1j,2.60578+1.39558*1j,2.08452269252491
"v2109(,)",2,0.49939-2.47059*1j,2.13611+2.8743*1j,1.98439915533252
"v2109(,)",0,0.28001+2.5432*1j,2.78929-2.16029*1j,2.06636992449386
"v2110(,)",0,0.08164+2.39109*1j,4.04942-2.27111*1j,2.24183989518953
"v2110(,)",1,0.41872+2.39492*1j,2.29404-2.8352*1j,2.05442242221241
"v2110(,)",2,0.51575-1.95415*1j,2.17923-2.2566*1j,1.99956007469534
"v2111(,)",2,0.87075+2.45794*1j,1.77685-0.20556*1j,1.96180942397197
"v2111(,)",1,0.79006+2.31997*1j,1.82038+0.02514*1j,1.92701535484348
"v2111(,)",0,0.26151+1.84719*1j,2.67014-1.98482*1j,1.81710068134514
"v2112(,)",2,0.98426+2.3878*1j,1.63059+3.09962*1j,1.89016051567651
"v2112(,)",1,0.87075+2.25445*1j,1.77685+0.20556*1j,1.91882584979314
"v2112(,)",0,0.26151-1.84719*1j,2.69269+1.30112*1j,1.83301102013657
"v2113(,)",1,0.47929+2.2737*1j,2.3316+0.84239*1j,2.25428603394792
"v2113(,)",2,0.48801-2.46517*1j,2.27241+2.65829*1j,2.07638819180158
"v2113(,)",0,0.12101+1.83753*1j,3.53887-2.08705*1j,2.03713981389391
"v2114(,)",2,0.50077+2.50688*1j,2.20024-2.75787*1j,2.0027121944056
"v2114(,)",1,0.49423-2.29617*1j,2.26513-0.78248*1j,2.20333966501752
"v2114(,)",0,0.12188+2.33788*1j,3.6224+2.11948*1j,2.04467967334375
"v2115(,)",1,0.26249+2.41739*1j,2.79184-0.38513*1j,2.07833333542198
"v2115(,)",2,0.6261+1.96591*1j,2.05942-1.03835*1j,1.94586265065862
"v2115(,)",0,0.2376+1.80576*1j,2.76481-2.91899*1j,1.89921987236278
"v2116(,)",2,0.5098-2.48776*1j,2.16969+2.70245*1j,2.0130707838884
"v2116(,)",1,0.49096+2.31166*1j,2.30432+0.7545*1j,2.24462221587753
"v2116(,)",0,0.12257-2.61997*1j,3.61346-2.89283*1j,2.09267328189387
"v2117(,)",0,0.17438+2.61883*1j,3.26616+0.88632*1j,2.17460368913331
"v2117(,)",2,0.42361+2.38484*1j,2.42889-2.89507*1j,2.18527493141087
"v2117(,)",1,0.40526+2.33888*1j,2.38392-2.78535*1j,2.13192009719787
"v2118(,)",1,0.25672-2.57251*1j,2.72346-0.68574*1j,1.928839548408
"v2118(,)",2,0.66506+1.90705*1j,2.01347-0.85416*1j,1.90113293265399
"v2118(,)",0,0.19381+2.54157*1j,2.97895+1.21054*1j,2.01020684647391
"v2119(,)",0,0.32283-1.58228*1j,2.49997-1.61686*1j,2.00570992356086
"v2119(,)",1,0.72389+2.79881*1j,1.89861-2.33598*1j,2.04961147394282
"v2120(,)",1,0.25987+2.37748*1j,2.88386+2.94721*1j,2.04934273732699
"v2120(,)",2,0.65852-1.91239*1j,1.88573-2.16054*1j,1.7886287184959
"v2120(,)",0,0.23844-2.54075*1j,2.8289-1.18093*1j,2.04908215292801
"v2121(,)",0,0.1456+2.45024*1j,3.42081+2.45401*1j,1.9574245633887
"v2121(,)",2,0.56834-2.37149*1j,2.06961-0.41295*1j,2.06707022029675
"v2121(,)",1,0.43631+1.5202*1j,2.41327-0.90875*1j,1.930340126685
"v2122(,)",1,0.23497+2.38393*1j,2.77419-0.23955*1j,1.90006955269883
"v2122(,)",2,0.72794+1.91716*1j,1.88629-0.8081*1j,1.82923809432737
"v2122(,)",0,0.23497+2.38393*1j,2.77419-0.23955*1j,1.90006955269883
"v2123(,)",1,0.72794+1.22444*1j,1.88629-2.33349*1j,1.51710512730418
"v2123(,)",0,0.46994+1.51533*1j,2.22648-0.94486*1j,1.78420780255271
"v2124(,) (,)",0,0.46994+1.51533*1j,2.22648+2.19673*1j,1.78420780255271
"v2124(,) (,)",1,0.72794-1.91716*1j,1.88629-2.33349*1j,1.82923809432737
"v2125(,)",0,0.19563-1.78354*1j,2.97601+2.85617*1j,1.99506946842539
"v2125(,)",1,0.25806-2.59614*1j,2.82435+2.58051*1j,1.96862150331583
"v2125(,)",2,0.63177-1.97565*1j,2.026-2.22929*1j,1.92268883018904
"v2126(,)",1,0.26528+1.66593*1j,2.84705-2.35636*1j,2.12684728377304
"v2126(,)",2,0.62153-1.95028*1j,1.96721-2.00121*1j,1.85556588106669
"v2126(,)",0,0.20658+2.42933*1j,3.02814-0.76746*1j,2.13660813105754
"v2127(,)",0,0.22496-1.92303*1j,2.79616+1.62032*1j,1.59142088034957
"v2127(,)",1,0.88235-2.32821*1j,1.71526-2.17334*1j,1.88830679535436
"v2128(,)",1,0.28684+1.71352*1j,2.68935+0.61549*1j,2.1897117649045
"v2128(,)",2,0.63293+1.91451*1j,1.99287+2.01791*1j,1.86951922888471
"v2128(,)",0,0.17654+2.47279*1j,3.25051+2.14582*1j,2.06707050774206
"v2129(,)",0,0.16294+2.46262*1j,3.28375-1.13425*1j,1.98663422105275
"v2129(,)",1,0.42669+2.47372*1j,2.34106+0.29593*1j,2.01998522722968
"v2129(,)",2,0.42669+2.47372*1j,2.34106+0.29593*1j,2.01998522722968
"v2130(,)",0,0.16294+2.46262*1j,3.28375-1.13425*1j,1.98663422105275
"v2130(,)",1,0.85337-1.33575*1j,1.71568+1.80811*1j,1.551713566706
"v2131(,)",1,0.38047-1.44367*1j,2.5434-1.9532*1j,1.96257795686989
"v2131(,)",2,0.5527-2.27835*1j,2.13073-0.69506*1j,2.09153621719885
"v2131(,)",0,0.19023+2.41976*1j,2.99803+2.38897*1j,2.04086453358197
"v2132(,)",0,0.23003-2.35037*1j,2.92151-3.02507*1j,1.90784094287053
