"name","geod","length","ortho","move"
"s336(,)",5,1.79105-2.56196*1j,0.94666-1.03441*1j,2.0702771515774
"s336(,)",3,1.35008+2.72743*1j,1.33239-0.72719*1j,1.95001809312244
"s336(,)",4,1.57224+2.70365*1j,1.2117+2.34381*1j,2.04476119221483
"s336(,)",0,0.2093+1.86389*1j,2.75011-2.76035*1j,1.64580536847879
"s336(,)",6,1.99011-2.6464*1j,0.87879-0.94553*1j,2.22364507372104
"s336(,)",2,1.02258+2.71042*1j,1.44258-0.79793*1j,1.79717982692292
"s336(,)",1,0.34038+2.37693*1j,2.32933+0.17234*1j,1.91427775861259
"s337(,)",1,0.36011-2.55585*1j,2.23056+2.5431*1j,1.72861805835857
"s337(,)",6,1.90182+2.50157*1j,0.86711+1.32288*1j,2.13052636054689
"s337(,)",2,1.05452-2.85745*1j,1.49343+1.11589*1j,1.87245614735452
"s337(,)",0,0.14165+1.73539*1j,3.18098+3.04569*1j,1.84127835865103
"s337(,)",4,1.38703-2.73364*1j,1.21246-2.52975*1j,1.89122004149638
"s337(,)",3,1.18853-2.87572*1j,1.40758-2.43005*1j,1.89478346739106
"s337(,)",5,1.83998+2.47593*1j,0.89205+1.35984*1j,2.08401719052649
"s338(,)",0,0.19825+1.31304*1j,2.89379-2.17489*1j,2.02095750135229
"s338(,)",6,1.97292+2.61159*1j,0.97967-2.63367*1j,2.25954194171663
"s338(,)",2,1.03389-2.67949*1j,1.41042-2.49667*1j,1.77505283686797
"s338(,)",1,0.34179+2.37358*1j,2.31163+3.10082*1j,1.9020866886345
"s338(,)",3,1.10199-2.84794*1j,1.36572-2.36637*1j,1.79729628978781
"s338(,)",5,1.87289+2.6673*1j,1.07384-2.77588*1j,2.22229442485352
"s338(,)",4,1.3589-2.74054*1j,1.13077-2.41549*1j,1.81041908938179
"s339(,)",1,0.38553-1.31562*1j,2.13244-1.9253*1j,1.53275827734763
"s339(,)",6,1.87914-2.26576*1j,0.67689-1.28227*1j,2.01719743262296
"s339(,)",2,1.14473+2.891*1j,1.29039-0.99462*1j,1.76914657780076
"s339(,)",0,0.13879-2.4227*1j,3.15895+0.25585*1j,1.81340020613335
"s339(,)",4,1.51572+2.55908*1j,1.25187-0.78091*1j,2.01632952169713
"s339(,)",5,1.80977-2.24633*1j,0.70503-1.32066*1j,1.96098046208943
"s339(,)",3,1.28278+2.88842*1j,1.24517-0.96032*1j,1.83861343303736
"s340(,)",5,1.9506-2.85049*1j,0.98429+1.63628*1j,2.24652573043207
"s340(,)",3,1.12303+2.70685*1j,1.29462+2.51703*1j,1.74608764141778
"s340(,)",4,1.32762+2.91503*1j,1.15586+2.3041*1j,1.80918765892388
"s340(,)",0,0.11916+2.39811*1j,3.40063-3.02936*1j,1.95206499285186
"s340(,)",2,1.01379+2.69499*1j,1.38372+2.52627*1j,1.74057268478064
"s340(,)",1,0.39934+1.86169*1j,2.15083+2.76861*1j,1.88665204699663
"s341(,)",3,1.17494-2.83354*1j,1.42623+0.98404*1j,1.89804760204143
"s341(,)",5,1.70959+2.51397*1j,0.97764+1.27579*1j,2.01066964839123
"s341(,)",4,1.57489-2.71317*1j,1.14647-2.46793*1j,2.00326579394147
"s341(,)",0,0.13493+2.40638*1j,3.25246-0.13009*1j,1.91918225603338
"s341(,)",2,1.04792-2.82176*1j,1.47165+1.01049*1j,1.84726248986238
"s341(,)",6,1.76938+2.54295*1j,0.954+1.24281*1j,2.05358980464061
"s341(,)",1,0.40435-2.5852*1j,2.09479+2.59001*1j,1.67206663351716
"s342(,)",5,1.91202-2.88219*1j,0.99668+1.63978*1j,2.21822299108481
"s342(,)",3,1.04647+2.72569*1j,1.35031+2.45077*1j,1.73783917694289
"s342(,)",4,1.37279+2.86607*1j,1.10362+2.27818*1j,1.8079108571444
"s342(,)",0,0.11558+1.79144*1j,3.44807+1.78483*1j,2.03565927211085
"s342(,)",2,1.0464+2.62071*1j,1.35235+2.53483*1j,1.73030115955332
"s342(,)",6,1.96363-2.82355*1j,1.00076+1.57923*1j,2.26744797324298
"s342(,)",1,0.41933+1.88817*1j,2.10376+2.73212*1j,1.86419258087963
"s343(,)",2,1.03532-2.71722*1j,1.36614-2.45057*1j,1.74252058793659
"s343(,)",6,1.94762+2.82205*1j,1.0166-1.58455*1j,2.26155769421498
"s343(,)",1,0.41761-1.89418*1j,2.10442-2.72081*1j,1.86703911861767
"s343(,)",0,0.11461+1.78452*1j,3.45672-1.53467*1j,2.03312424765955
"s343(,)",4,1.38485-2.86641*1j,1.10205-2.26831*1j,1.81688659670649
"s343(,)",5,1.91262+2.89181*1j,0.99766-1.64215*1j,2.21948079816861
"s343(,)",3,1.06096-2.61621*1j,1.34787-2.5321*1j,1.73646055049818
"s344(,)",0,0.11306-2.67482*1j,3.46859-2.03452*1j,2.03020621212288
"s344(,)",6,1.97787+2.8306*1j,0.98436-1.57993*1j,2.27164617394776
"s344(,)",2,1.03464-2.63001*1j,1.35755-2.53599*1j,1.72725474578291
"s344(,)",1,0.41865-1.882*1j,2.10755-2.74277*1j,1.86440501542161
"s344(,)",5,1.91516+2.87317*1j,0.99492-1.638*1j,2.2199880527127
"s344(,)",3,1.05999-2.72958*1j,1.33573-2.45655*1j,1.73562564998852
"s344(,)",4,1.36147-2.86999*1j,1.10887-2.28697*1j,1.80228108805353
"s345(,)",4,1.53785+1.40293*1j,0.72666+1.51077*1j,1.66892704542195
"s345(,)",5,1.67206+3.10711*1j,1.14263-0.80426*1j,2.0940305225047
"s345(,)",7,1.73552-0.67914*1j,0.81902+2.04151*1j,1.86472253829633
"s345(,)",3,1.09016-2.82984*1j,1.25623+0.57171*1j,1.69938450083629
"s345(,)",6,1.69417-2.87311*1j,1.07081-0.92358*1j,2.06425692965788
"s345(,)",2,1.07002+1.82417*1j,1.19104+1.23388*1j,1.51219299062028
"s345(,)",9,1.94056+2.53722*1j,0.73939+2.03876*1j,2.10857954093473
"s345(,)",1,0.83603+1.55355*1j,1.42535+1.40787*1j,1.41621333721046
"s345(,)",0,0.71406+2.01589*1j,1.77615-0.72116*1j,1.76092335416158
"s345(,)",8,1.87304+2.41499*1j,0.82602+0.81626*1j,2.0805791973749
"s346(,)",2,1.02533-2.64765*1j,1.42405-2.50899*1j,1.7776036573097
"s346(,)",6,1.95007+2.91974*1j,0.99157-1.65365*1j,2.25111605168759
"s346(,)",1,0.39022-1.90763*1j,2.14684-2.68852*1j,1.86403469820053
"s346(,)",0,0.1128+2.39889*1j,3.46056-0.13363*1j,1.94574696217873
"s346(,)",4,1.42781-2.91247*1j,1.12829-2.2293*1j,1.87222984373206
"s346(,)",5,1.88492+2.87659*1j,1.05265-1.66453*1j,2.22580268365797
"s346(,)",3,1.1296-2.65624*1j,1.33857-2.50536*1j,1.78185230327056
"s347(,)",2,1.02818-2.70585*1j,1.38059-2.45583*1j,1.74866785878741
"s347(,)",6,1.93258+2.82624*1j,1.0292-1.59495*1j,2.2549713437575
"s347(,)",1,0.41394-1.89891*1j,2.10914-2.7111*1j,1.87225126501719
"s347(,)",0,0.11037+2.66866*1j,3.49345-1.28988*1j,2.02350331247866
"s347(,)",4,1.3957-2.87082*1j,1.10395-2.25915*1j,1.82739553522319
"s347(,)",5,1.91667+2.90014*1j,0.99767-1.64464*1j,2.22335364344153
"s347(,)",3,1.07582-2.61724*1j,1.3446-2.52825*1j,1.74445176042526
"s348(,)",4,1.56888-3.05041*1j,1.17793-0.8858*1j,2.02823909964648
"s348(,)",5,1.86344+2.75362*1j,0.92969+1.61874*1j,2.13350137620768
"s348(,)",3,1.56888-3.05041*1j,1.17793-0.8858*1j,2.02823909964648
"s348(,)",2,0.59022+1.65935*1j,2.04383-0.70312*1j,1.77442847802983
"s348(,)",6,1.86344+2.75362*1j,0.92969+1.61874*1j,2.13350137620768
"s348(,)",1,0.59022+1.65935*1j,2.04383-0.70312*1j,1.77442847802983
"s348(,)",0,0.4726+2.13828*1j,1.97497+1.25069*1j,1.86973279685001
"s349(,)",7,1.97887+1.66242*1j,0.4726-2.13828*1j,2.03761089927505
"s349(,)",5,1.70085+2.75833*1j,0.93379+1.76341*1j,1.98579747927843
"s349(,)",3,1.62465-2.97128*1j,1.20439-0.96153*1j,2.09320521455323
"s349(,)",4,1.62465-2.97128*1j,1.20439-0.96153*1j,2.09320521455323
"s349(,)",0,0.4726-2.13828*1j,1.97887+1.66242*1j,1.87332717222468
"s349(,)",1,0.54818+1.68933*1j,2.0863+2.5211*1j,1.80408304437052
"s349(,)",2,0.54818+1.68933*1j,2.0863+2.5211*1j,1.80408304437052
"s349(,)",6,1.70085+2.75833*1j,0.93379+1.76341*1j,1.98579747927843
"s350(,)",0,0.4726+1.00331*1j,1.97887-1.47917*1j,1.24960676966318
"s350(,)",1,1.09635-2.90453*1j,1.40132+1.11262*1j,1.82555172041191
"s350(,)",2,1.66603+2.07728*1j,0.75866-0.8506*1j,1.83972076233281
"s350(,)",6,1.97887-1.47917*1j,0.4726+1.00331*1j,2.03484649814305
"s350(,)",3,1.66603+2.07728*1j,0.75866-0.8506*1j,1.83972076233281
"s350(,)",5,1.70343-1.28516*1j,0.65282+1.14816*1j,1.80407955311524
"s350(,)",4,1.70343-1.28516*1j,0.65282+1.14816*1j,1.80407955311524
"s351(,)",5,1.84366+2.49903*1j,0.87471+1.33394*1j,2.07935079991097
"s351(,)",3,1.18335-2.83893*1j,1.42794+1.07478*1j,1.90580113654263
"s351(,)",4,1.4123-2.76842*1j,1.21938-2.50608*1j,1.9186411880062
"s351(,)",0,0.12295+2.33705*1j,3.32141+2.5582*1j,1.81174419491573
"s351(,)",2,1.07266-2.87942*1j,1.45663+1.1165*1j,1.85451483406054
"s351(,)",6,1.88161+2.54402*1j,0.87057+1.29604*1j,2.1143593590572
"s351(,)",1,0.35949-2.56769*1j,2.22235+2.57769*1j,1.70667840951085
"s352(,)",4,1.40141+2.7084*1j,1.19623+2.53094*1j,1.89014554716841
"s352(,)",5,1.82424-2.4721*1j,0.91254-1.35615*1j,2.07976964205999
"s352(,)",3,1.16714+2.88841*1j,1.42691+2.40321*1j,1.89582193755689
"s352(,)",1,0.3676+2.55288*1j,2.21086-2.52893*1j,1.72998991554059
"s352(,)",2,1.06301+2.84038*1j,1.49939+2.4471*1j,1.88215369399216
"s352(,)",6,1.88086-2.47803*1j,0.88272-1.33257*1j,2.11784862979491
"s352(,)",0,0.12055-2.61822*1j,3.34597+2.93866*1j,1.86731521866639
"s353(,)",0,0.20893+2.67134*1j,2.77873-2.09285*1j,1.71034593049604
"s353(,)",1,0.2887+1.59118*1j,2.46264+1.38816*1j,1.94832992708337
"s353(,)",6,1.96354-2.25258*1j,0.82186-1.2106*1j,2.16010262336402
"s353(,)",2,1.11287+2.91894*1j,1.44479-0.89046*1j,1.87390724691429
"s353(,)",5,1.9632-2.42335*1j,0.87805-1.12181*1j,2.191904596599
"s353(,)",3,1.22436+2.66336*1j,1.37905+2.33277*1j,1.88476541458336
"s353(,)",4,1.36885+2.50667*1j,1.2342+2.46845*1j,1.87700871134345
"s354(,)",4,1.49381-2.84822*1j,1.18307+0.71994*1j,1.96392045102032
"s354(,)",3,1.39469-2.76788*1j,1.23514+0.71408*1j,1.91559091114635
"s354(,)",5,1.92557+2.78682*1j,0.88007+0.869*1j,2.16603269396008
"s354(,)",1,0.36686+2.55383*1j,2.23677+0.36493*1j,1.74687215377091
"s354(,)",2,1.09423-2.56154*1j,1.38116+0.72108*1j,1.78149952915494
"s354(,)",0,0.11907+2.58072*1j,3.28227-2.75884*1j,1.63240058641419
"s355(,)",4,1.39405+2.55938*1j,1.18797+2.42576*1j,1.86916956910049
"s355(,)",5,1.92474-2.53299*1j,0.98437-1.08786*1j,2.21459467385261
"s355(,)",3,1.19015+2.63205*1j,1.38329+2.37439*1j,1.85996490601566
"s355(,)",1,0.29869+1.60068*1j,2.45521+1.35863*1j,1.97160359889194
"s355(,)",6,1.93693-2.35513*1j,0.92717-1.178*1j,2.18937977068037
"s355(,)",2,1.0719+2.88832*1j,1.4895+2.1951*1j,1.88238886262611
"s355(,)",0,0.21313+1.82518*1j,2.76363-2.57876*1j,1.7705098003473
"s356(,)",0,0.17814+1.81267*1j,2.9854+0.37589*1j,1.86308053144313
"s356(,)",2,1.05488-2.66243*1j,1.51792-2.52837*1j,1.87802924621417
"s356(,)",6,1.9463+2.77788*1j,0.97596+0.98555*1j,2.23657534512889
"s356(,)",1,0.30864+2.32225*1j,2.36009-3.03283*1j,1.74395991290476
"s356(,)",3,1.19406-2.75803*1j,1.40687-2.45316*1j,1.8915004780983
"s356(,)",5,1.83414+2.77985*1j,1.02759+1.01331*1j,2.1624481077201
"s356(,)",4,1.48917-2.87586*1j,1.17271-2.29463*1j,1.95364143119574
"s357(,)",0,0.17606+2.67488*1j,2.98799+0.77633*1j,1.81584533983429
"s357(,)",1,0.2995+2.32835*1j,2.38393-3.03973*1j,1.73558222577776
"s357(,)",2,1.08868-2.64916*1j,1.48846-2.5604*1j,1.87482583324223
"s357(,)",6,1.96391+2.76464*1j,0.9415+1.01125*1j,2.23396766232359
"s357(,)",5,1.86416+2.8107*1j,0.99891+1.01748*1j,2.17403282279902
"s357(,)",3,1.17864-2.79117*1j,1.4164-2.44642*1j,1.89016781890989
"s357(,)",4,1.46435-2.90317*1j,1.19543-2.29684*1j,1.94956753350516
"s358(,)",3,1.15225+2.50424*1j,1.2698+2.45057*1j,1.73097846110739
"s358(,)",4,1.20453+2.78048*1j,1.25024+2.21213*1j,1.77712009319332
"s358(,)",0,0.19899+2.52092*1j,2.87184+1.75691*1j,1.96910369645186
"s358(,)",1,0.29022-1.5935*1j,2.48382+1.97494*1j,1.9711299438919
"s358(,)",2,1.14838+2.69483*1j,1.28162+2.28696*1j,1.75369811129016
"s359(,)",5,1.85038-0.51603*1j,0.70675+1.69482*1j,1.94572009966301
"s359(,)",3,1.45427+2.73503*1j,1.23684-0.59879*1j,1.96428677172877
"s359(,)",4,1.48667-3.06554*1j,1.13657-0.76324*1j,1.93002410264274
"s359(,)",0,0.48137-2.65378*1j,2.14311+1.63578*1j,1.78407582894833
"s359(,)",2,0.69822-2.59173*1j,1.74054+0.19518*1j,1.86164287057478
"s359(,)",1,0.69293+1.74709*1j,1.82371-0.54084*1j,1.68999255069974
"s360(,)",4,1.49205+2.64917*1j,1.14916+2.5102*1j,1.93069556159188
"s360(,)",3,1.11846+2.79843*1j,1.4968-1.01105*1j,1.91477801153588
"s360(,)",5,1.76808-2.48984*1j,0.97265-1.31142*1j,2.06074666198143
"s360(,)",2,1.08048+2.89281*1j,1.48761-1.05241*1j,1.88676461114931
"s360(,)",6,1.77701-2.43894*1j,0.95164-1.33779*1j,2.05535480418608
"s360(,)",1,0.39796+2.55599*1j,2.12543-2.5206*1j,1.7149252318437
"s360(,)",0,0.10811-2.6897*1j,3.46931+1.40935*1j,1.94405862453064
"s361(,)",0,0.10702+1.80443*1j,3.47742-1.64287*1j,1.93804904681224
"s361(,)",6,1.79407+2.43561*1j,0.94156+1.34297*1j,2.06564328620811
"s361(,)",2,1.09232-2.8993*1j,1.48558+1.05951*1j,1.89335135845649
"s361(,)",1,0.39396-2.55294*1j,2.1374+2.51429*1j,1.7201837988034
"s361(,)",5,1.77397+2.48244*1j,0.96806+1.32243*1j,2.06334229518876
"s361(,)",3,1.10737-2.79965*1j,1.49866-2.41683*1j,1.90881552369279
"s361(,)",4,1.47441-2.64973*1j,1.15339-2.51627*1j,1.91853617600205
"s362(,)",2,1.09924+2.57099*1j,1.36861-0.72968*1j,1.77597505075045
"s362(,)",1,0.37133-2.55326*1j,2.22224-0.36856*1j,1.74415778240811
"s362(,)",0,0.10644+2.43926*1j,3.39386+2.94299*1j,1.61936492871709
"s362(,)",4,1.50309+2.83641*1j,1.174-0.71974*1j,1.96506645649462
"s362(,)",5,1.92284-2.76123*1j,0.86568-0.88345*1j,2.15566940971993
"s362(,)",3,1.40275+2.78186*1j,1.22081-0.7233*1j,1.91243788735983
"s363(,)",4,1.34775+2.89474*1j,1.24115+2.36643*1j,1.88722319386969
"s363(,)",3,1.1938+2.7098*1j,1.35039+2.5499*1j,1.84273545425211
"s363(,)",5,1.97695-2.69799*1j,0.93077-1.14774*1j,2.23914032471837
"s363(,)",2,1.07007+2.81543*1j,1.4536+2.46874*1j,1.84643895630581
"s363(,)",1,0.29401-2.36201*1j,2.42803+3.11122*1j,1.80147317030398
"s363(,)",0,0.17049+2.68377*1j,3.00968-2.20311*1j,1.80363588234421
"s364(,)",5,1.78177-2.47766*1j,0.96047-1.33101*1j,2.06618087918655
"s364(,)",3,1.10523+2.90153*1j,1.48156-1.06537*1j,1.89882782328536
"s364(,)",4,1.45868+2.65581*1j,1.15925+2.52071*1j,1.90949780502386
"s364(,)",0,0.1035+1.77448*1j,3.50863+1.87124*1j,1.9280538734032
"s364(,)",1,0.38941+2.55147*1j,2.1504-2.51242*1j,1.7236054667206
"s364(,)",2,1.0977+2.80422*1j,1.49624+2.42169*1j,1.9004797597824
"s364(,)",6,1.81075-2.43796*1j,0.93084-1.34443*1j,2.07556983832695
"s365(,)",3,1.18388-2.50258*1j,1.26363-2.4361*1j,1.75037127024717
"s365(,)",4,1.23235-2.77633*1j,1.25053-2.19719*1j,1.79846733455492
"s365(,)",0,0.19231+2.47815*1j,2.9057-1.46161*1j,1.95404477787292
"s365(,)",1,0.28276+1.59052*1j,2.50128-1.96746*1j,1.93832346709491
"s365(,)",2,1.12657-2.67826*1j,1.31955-2.28767*1j,1.7662856886679
"s366(,)",1,0.41366-1.88572*1j,2.11475-2.7341*1j,1.87090710077226
"s366(,)",2,1.0487-2.63562*1j,1.35585-2.53074*1j,1.73618476002457
"s366(,)",6,1.96447+2.8395*1j,0.99324-1.59396*1j,2.26427100356869
"s366(,)",0,0.0883+2.36338*1j,3.71363-1.88171*1j,2.01401294362023
"s366(,)",4,1.37068-2.87793*1j,1.11374-2.27783*1j,1.81354901543308
"s366(,)",3,1.05644-2.71578*1j,1.34821-2.46639*1j,1.74227597835363
"s366(,)",5,1.92134+2.88042*1j,0.99426-1.64041*1j,2.22544815164827
"s367(,)",0,0.17002+1.69222*1j,2.96036-3.08459*1j,1.68342851490955
"s367(,)",2,1.03225-2.67024*1j,1.46143+0.74494*1j,1.81584088798607
"s367(,)",1,0.32481-2.37697*1j,2.37905-0.18791*1j,1.89645579057731
"s367(,)",5,1.85667+2.6337*1j,0.95624+0.95446*1j,2.13873647726763
"s367(,)",3,1.3456-2.68122*1j,1.3566+0.6755*1j,1.96200933096534
"s367(,)",4,1.51641-2.73961*1j,1.2257-2.28724*1j,2.00862979998961
"s368(,)",2,1.04136+2.70464*1j,1.36942+2.46614*1j,1.74834968374595
"s368(,)",6,1.94307-2.83754*1j,1.01434+1.60124*1j,2.25632764134308
"s368(,)",1,0.41147+1.8936*1j,2.11544+2.71947*1j,1.87454257388028
"s368(,)",0,0.08707+2.36841*1j,3.72799+1.44095*1j,2.01076727004224
"s368(,)",4,1.3869+2.87838*1j,1.11118+2.2648*1j,1.82526561745804
"s368(,)",5,1.92206-2.89292*1j,0.99551+1.64351*1j,2.22701018874906
"s368(,)",3,1.06815+2.62976*1j,1.34954+2.52705*1j,1.74417839918862
"s369(,)",1,0.30013+2.3699*1j,2.42114-3.13791*1j,1.83102577292315
"s369(,)",2,1.04607-2.796*1j,1.45188-2.48302*1j,1.82750032974632
"s369(,)",0,0.16918-1.81957*1j,3.02209+2.59708*1j,1.84220297005094
"s369(,)",4,1.32877-2.86683*1j,1.23154-2.39207*1j,1.86394470265753
"s369(,)",3,1.19856-2.74643*1j,1.32786-2.51654*1j,1.83098545103279
"s369(,)",5,1.96588+2.68016*1j,0.95932+1.17643*1j,2.24362679357377
"s370(,)",4,1.2775+2.59818*1j,1.21038+2.48382*1j,1.79257100509425
"s370(,)",5,1.96965-2.46754*1j,0.95372-1.18151*1j,2.23811853000221
"s370(,)",3,1.17155+2.93135*1j,1.34653+2.22234*1j,1.8352690617323
"s370(,)",1,0.28284-1.63815*1j,2.4977+2.06448*1j,1.9610451735001
"s370(,)",2,1.10159+2.67171*1j,1.37023+2.42557*1j,1.78844390724816
"s370(,)",0,0.19562+1.81365*1j,2.86653-2.52677*1j,1.82296890982555
"s371(,)",1,0.27199-1.63881*1j,2.51523+2.06739*1j,1.91088310008689
"s371(,)",2,1.13604+2.69793*1j,1.36753+2.39745*1j,1.81314126415498
"s371(,)",0,0.19074+2.66966*1j,2.88621-2.0892*1j,1.76954372473077
"s371(,)",4,1.26234+2.55965*1j,1.25004+2.5165*1j,1.80668877899329
"s371(,)",3,1.20337+2.95272*1j,1.35155+2.19684*1j,1.86335848080806
"s372(,)",0,0.10178+2.40668*1j,3.51497+3.12474*1j,1.85570982724816
"s372(,)",6,1.87231-2.49573*1j,0.88456-1.3211*1j,2.11126386633712
"s372(,)",2,1.07091+2.84941*1j,1.48734-1.09353*1j,1.87771170735442
"s372(,)",1,0.3675+2.55798*1j,2.20754-2.54367*1j,1.72112708713906
"s372(,)",5,1.82594-2.48209*1j,0.90552-1.34515*1j,2.07802933968096
"s372(,)",3,1.16494+2.87308*1j,1.43781+2.42095*1j,1.90250616923671
"s372(,)",4,1.41263+2.7229*1j,1.19933+2.5215*1j,1.90237839278459
"s373(,)",3,1.37738-2.72309*1j,1.30254+0.71018*1j,1.94898341756246
"s373(,)",5,1.83603+2.5243*1j,0.89852+1.0249*1j,2.08522483639666
"s373(,)",4,1.54791-2.67173*1j,1.24584-2.35025*1j,2.04614054911824
"s373(,)",0,0.16674+2.31771*1j,2.97808+2.57618*1j,1.6298406515482
"s373(,)",2,1.04691-2.71516*1j,1.41153+0.7842*1j,1.78795546489957
"s373(,)",1,0.3396-2.36746*1j,2.32182-0.20337*1j,1.89308872052064
"s374(,)",4,1.38315+2.58408*1j,1.27731+2.3349*1j,1.92585045015527
"s374(,)",5,1.97504-2.52909*1j,0.89178-0.89675*1j,2.21305740720482
"s374(,)",3,1.37781+2.75362*1j,1.31048+2.18692*1j,1.9569878401221
"s374(,)",2,1.09027+2.5955*1j,1.4469-0.62614*1j,1.83591755497918
"s374(,)",1,0.29582+2.3631*1j,2.46166+0.25993*1j,1.83281488056688
"s374(,)",0,0.1612+2.51367*1j,3.01896+1.80229*1j,1.73759654937316
"s375(,)",2,1.0349+2.69104*1j,1.5236+2.48656*1j,1.87240745204301
"s375(,)",6,1.92325-2.77923*1j,0.99576+2.67507*1j,2.22624808794841
"s375(,)",1,0.31975-2.32233*1j,2.33536+3.0395*1j,1.76858334924825
"s375(,)",0,0.16568+1.7443*1j,3.0665+0.01533*1j,1.91503024319862
"s375(,)",4,1.49372+2.84036*1j,1.15342+2.30399*1j,1.94305280056194
"s375(,)",3,1.18714+2.72294*1j,1.40399+2.46247*1j,1.88163997866459
"s375(,)",5,1.82716-2.73912*1j,1.0537-1.02593*1j,2.17051954317216
"s376(,)",0,0.098-2.66198*1j,3.56113-2.09143*1j,1.91582341719425
"s376(,)",1,0.38497-2.55152*1j,2.16255+2.51477*1j,1.72494726980321
"s376(,)",6,1.82495+2.44504*1j,0.92097+1.34254*1j,2.08389939917356
"s376(,)",2,1.09046-2.81111*1j,1.49588-2.4268*1j,1.89571963930906
"s376(,)",3,1.11747-2.89966*1j,1.47629+1.06945*1j,1.90267459542907
"s376(,)",5,1.79015+2.47585*1j,0.95119+1.33643*1j,2.06880013942376
"s376(,)",4,1.4466-2.66583*1j,1.166-2.52303*1j,1.90446205084706
"s377(,)",7,1.97441-1.98695*1j,0.68269-1.67827*1j,2.10491289009804
"s377(,)",5,1.68768+2.39265*1j,0.81397+1.70175*1j,1.89865752512152
"s377(,)",3,1.22668-3.01475*1j,1.34148+1.36334*1j,1.87421778772197
"s377(,)",4,1.65143+2.74639*1j,0.97796+1.49385*1j,1.96611342527919
"s377(,)",0,0.57512-1.6181*1j,2.0989-1.95792*1j,1.79097590608993
"s377(,)",8,1.98289-3.03353*1j,0.99929+1.12679*1j,2.28702224434953
"s377(,)",1,0.63348+2.15229*1j,1.71004+0.9323*1j,1.70321136914612
"s377(,)",6,1.80085+0.99458*1j,0.57188+1.95958*1j,1.87134799829261
"s377(,)",2,0.77554+1.69609*1j,1.72898+2.37291*1j,1.64603261432456
"s378(,)",4,1.40275-2.57556*1j,1.27134-2.31839*1j,1.9369314621919
"s378(,)",3,1.35689-2.73658*1j,1.3161+0.60495*1j,1.94359335194592
"s378(,)",5,1.97434+2.5422*1j,0.88698+0.87915*1j,2.21032495753422
"s378(,)",1,0.29364-2.35732*1j,2.46421-0.28138*1j,1.81697978053846
"s378(,)",2,1.10988-2.59262*1j,1.4284+0.61153*1j,1.83426540257048
"s378(,)",0,0.15915+2.49366*1j,3.03309-1.55435*1j,1.7359656536232
"s379(,)",2,1.12692+2.72632*1j,1.37794+2.20633*1j,1.8171728150454
"s379(,)",1,0.27403+1.63804*1j,2.54199+1.29663*1j,1.93923202069411
"s379(,)",0,0.18193+2.52491*1j,2.9369+1.7407*1j,1.87065363603509
"s379(,)",4,1.25218+2.49043*1j,1.25788+2.39545*1j,1.79837334792842
"s379(,)",3,1.24358+2.67292*1j,1.28186+2.23444*1j,1.82461203071201
"s380(,)",4,1.37486-2.61387*1j,1.18236-2.36433*1j,1.85288152911748
"s380(,)",5,1.96669+2.6355*1j,1.03142+0.99297*1j,2.28329433831401
"s380(,)",3,1.18549-2.58769*1j,1.35463-2.40535*1j,1.82983806300837
"s380(,)",6,1.9814+2.44389*1j,0.97464+1.08589*1j,2.2595376038883
"s380(,)",2,1.06206-2.8398*1j,1.46232-2.22105*1j,1.84994199364984
"s380(,)",1,0.29894-1.61446*1j,2.46777-1.332*1j,1.99226736553165
"s380(,)",0,0.18913+1.71723*1j,2.88923+3.0595*1j,1.82142605979081
"s381(,)",5,1.74063+2.49095*1j,0.68209+1.70202*1j,1.891342540278
"s381(,)",3,1.36028-2.93278*1j,1.2239+1.40024*1j,1.88565672809704
"s381(,)",4,1.45687+2.72431*1j,0.96524+1.68112*1j,1.78440866770793
"s381(,)",0,0.50087-1.64182*1j,2.16349+1.43663*1j,1.82147008199031
"s381(,)",6,1.76721+1.43765*1j,0.65679-2.16046*1j,1.8742049393545
"s381(,)",2,0.66213+1.73001*1j,1.7367+2.45097*1j,1.59383172685829
"s381(,)",1,0.59467-2.17532*1j,1.77123+1.47446*1j,1.74621281915769
"s382(,)",5,1.94667+2.67128*1j,0.99731+1.18426*1j,2.24636392720455
"s382(,)",3,1.18237-2.77739*1j,1.32767-2.47856*1j,1.82070712111789
"s382(,)",4,1.3284-2.83505*1j,1.20939-2.40617*1j,1.84605354312372
"s382(,)",0,0.15484+1.7414*1j,3.1178+2.97342*1j,1.88696722995177
"s382(,)",2,1.03706-2.76869*1j,1.4422-2.49174*1j,1.81129494502137
"s382(,)",1,0.30926+2.37313*1j,2.40022+3.12742*1j,1.85269668042639
"s383(,)",3,1.22095-2.65789*1j,1.31484-2.23638*1j,1.83148389569276
"s383(,)",4,1.27628-2.48983*1j,1.25202-2.38022*1j,1.81320739604686
"s383(,)",0,0.17611+2.47882*1j,2.97001-1.46949*1j,1.86053435024386
"s383(,)",1,0.26782-1.63633*1j,2.55729-1.30506*1j,1.9116369441753
"s383(,)",2,1.15335-2.72373*1j,1.3739-2.19273*1j,1.83278399504661
"s384(,)",1,0.81785+2.46371*1j,1.62254+0.24066*1j,1.79513298120207
"s384(,)",2,0.81973-2.0153*1j,1.71353+0.94589*1j,1.7695752417193
"s384(,)",6,1.80557+0.87508*1j,0.84662-1.83228*1j,1.95306632905862
"s384(,)",0,0.44886+1.46011*1j,1.97938+1.99749*1j,1.53832533614772
"s384(,)",4,1.51169+2.66314*1j,0.97938+1.29434*1j,1.83914611589785
